update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
7619,2445,1,0,25,0,0,437,15,0,0,18,460,2,0,3,0,0,6,3,0,0
7620,2450,1,0,24,0,0,448,14,0,0,17,469,2,0,3,0,0,6,3,0,0
7621,2453,1,0,23,0,0,452,14,0,0,12,472,2,0,4,0,0,6,3,0,0
7622,2455,1,0,24,0,0,446,13,0,0,18,466,2,0,4,0,0,6,3,0,0
7623,2453,1,0,21,0,0,451,13,0,0,20,470,2,0,4,0,0,6,3,0,0
7624,2456,1,0,21,0,0,449,12,0,0,21,467,2,0,4,0,0,6,4,0,0
7625,2451,1,0,21,0,0,455,15,0,0,19,476,2,0,4,0,0,8,6,0,0
7626,2456,1,0,21,0,0,467,14,0,0,13,488,2,0,4,0,0,8,6,0,0
7627,2459,1,0,21,0,0,465,15,0,0,9,487,2,0,4,0,0,8,6,0,0
7628,2455,1,0,19,0,0,473,15,0,0,19,494,1,0,4,0,0,8,6,0,0
7629,2448,1,0,19,0,0,461,14,0,0,20,481,1,0,2,0,0,8,5,0,0
7630,2441,1,0,19,0,0,450,13,0,0,18,471,1,0,3,0,0,8,4,0,0
7631,2444,1,0,17,0,0,474,13,0,0,12,493,1,0,4,0,0,8,4,0,0
7632,2444,1,0,18,0,0,472,13,0,0,10,492,1,0,3,0,0,9,4,0,0
7633,2448,1,0,22,0,0,467,12,0,0,15,490,1,0,3,0,0,8,3,0,0
7634,2450,1,0,23,0,0,469,11,0,0,19,492,1,0,3,0,0,8,3,0,0
7635,2452,1,0,24,0,0,471,12,0,0,12,495,1,0,3,0,0,9,2,0,0
7636,2442,1,0,21,0,0,463,12,0,0,21,486,1,0,2,0,0,11,2,0,0
7637,2447,2,0,21,0,0,461,12,0,0,19,486,1,0,2,0,0,11,3,0,0
7638,2452,2,0,25,0,0,460,12,0,0,17,488,1,0,2,0,0,10,3,0,0
7639,2446,2,0,26,0,0,450,12,0,0,17,479,1,0,2,0,0,10,4,0,0
7640,2443,2,0,26,0,0,449,10,0,0,21,476,1,0,2,0,0,9,3,0,0
7641,2444,2,0,26,0,0,454,9,0,0,20,480,1,0,2,0,0,11,3,0,0
7642,2447,2,0,26,0,0,443,10,0,0,19,470,0,0,2,0,0,10,3,0,0
7643,2434,2,0,28,0,0,442,10,0,0,23,472,0,0,2,0,0,9,3,0,0
7644,2433,2,0,27,0,0,433,9,0,0,21,462,0,0,2,0,0,9,3,0,0
7645,2432,2,0,24,0,0,437,9,0,0,22,461,0,0,2,0,0,10,3,0,0
7646,2434,0,0,23,0,0,430,9,0,0,11,451,0,0,2,0,0,10,3,0,0
7647,2436,0,0,24,0,0,442,8,0,0,20,464,0,0,2,0,0,9,3,0,0
7648,2438,0,0,26,0,0,444,9,0,0,14,468,0,0,2,0,0,9,3,0,0
7649,2432,0,0,24,0,0,455,9,0,0,20,477,0,0,1,0,0,9,3,0,0
7650,2448,0,0,25,0,0,448,9,0,0,8,470,0,0,1,0,0,9,3,0,0
7651,2440,0,0,24,0,0,457,11,0,0,19,478,0,0,1,0,0,9,3,0,0
7652,2448,0,0,24,0,0,463,10,0,0,10,484,0,0,1,0,0,8,4,0,0
7653,2447,0,0,22,0,0,460,11,0,0,18,481,0,0,1,0,0,7,3,0,0
7654,2450,0,0,21,0,0,455,11,0,0,23,475,0,0,1,0,0,6,3,0,0
7655,2452,0,0,23,0,0,461,9,0,0,14,481,0,0,1,0,0,8,4,0,0
7656,2456,0,0,22,0,0,456,11,0,0,9,477,0,0,1,0,0,7,4,0,0
7657,2450,0,0,22,0,0,453,12,0,0,20,474,0,0,2,0,0,7,4,0,0
7658,2454,0,0,22,0,0,447,13,0,0,15,469,0,0,2,0,0,7,3,0,0
7659,2452,0,0,24,0,0,445,13,0,0,15,468,0,0,2,0,0,5,3,0,0
7660,2440,0,0,23,0,0,443,14,0,0,22,465,0,0,2,0,0,5,3,0,0
7661,2435,0,0,24,0,0,449,13,0,0,21,470,0,0,2,0,0,6,3,0,0
7662,2437,0,0,24,0,0,449,13,0,0,13,471,0,0,2,0,0,6,3,0,0
7663,2437,0,0,26,0,0,452,14,0,0,19,476,0,0,2,0,0,7,4,0,0
7664,2435,1,0,26,0,0,441,14,0,0,18,468,0,0,2,0,0,7,4,0,0
7665,2443,1,0,23,0,0,444,13,0,0,17,468,0,0,2,0,0,7,4,0,0
7666,2438,1,0,24,0,0,452,13,0,0,25,476,0,0,2,0,0,7,3,0,0
7667,2439,1,0,18,0,0,457,12,0,0,19,476,0,0,2,0,0,6,3,0,0
7668,2438,1,0,18,0,0,454,12,0,0,20,474,0,0,2,0,0,5,3,0,0
7669,2433,1,0,18,0,0,452,13,0,0,22,473,0,0,2,0,0,5,3,0,0
7670,2438,1,0,17,0,0,461,14,0,0,13,482,0,0,2,0,0,5,3,0,0
7671,2438,1,0,16,0,0,467,15,0,0,19,489,0,0,2,0,0,6,3,0,0
7672,2445,1,0,16,0,0,468,17,0,0,15,492,0,0,3,0,0,5,3,0,0
7673,2444,1,0,17,0,0,456,17,0,0,21,480,0,0,3,0,0,4,3,0,0
7674,2444,1,0,17,0,0,452,16,0,0,18,475,0,0,3,0,0,6,3,0,0
7675,2443,1,0,16,0,0,454,15,0,0,19,476,0,0,4,0,0,6,3,0,0
7676,2451,1,0,16,0,0,456,16,0,0,13,479,0,0,3,0,0,7,2,0,0
7677,2451,1,0,17,0,0,455,16,0,0,14,479,0,0,3,0,0,7,2,0,0
7678,2445,1,0,17,0,0,458,15,0,0,23,479,0,0,3,0,0,7,2,0,0
7679,2444,1,0,18,0,0,458,13,0,0,14,479,0,0,3,0,0,8,1,0,0
7680,2448,1,0,20,0,0,452,13,0,0,14,474,0,0,4,0,0,10,1,0,0
7681,2447,0,0,21,0,0,438,12,0,0,12,457,0,0,4,0,0,10,1,0,0
7682,2446,0,0,22,0,0,435,11,0,0,20,454,0,0,3,0,0,9,1,0,0
7683,2440,0,0,20,0,0,433,11,0,0,24,451,0,0,3,0,0,10,1,0,0
7684,2453,0,0,19,0,0,436,12,0,0,9,454,0,0,3,0,0,11,1,0,0
7685,2449,0,0,20,0,0,437,12,0,0,14,457,0,0,2,0,0,11,1,0,0
7686,2449,0,0,17,0,0,431,12,0,0,16,447,0,0,2,0,0,10,1,0,0
7687,2453,0,0,17,0,0,432,12,0,0,11,449,0,0,2,0,0,9,1,0,0
7688,2452,0,0,16,0,0,440,15,0,0,18,458,0,0,2,0,0,9,1,0,0
7689,2446,0,0,15,0,0,442,14,0,0,15,460,0,0,2,0,0,8,1,0,0
7690,2451,0,0,16,0,0,437,16,0,0,16,457,0,0,2,0,0,8,1,0,0
7691,2455,0,0,15,0,0,447,16,0,0,13,465,0,0,2,0,0,6,1,0,0
7692,2449,0,0,14,0,0,455,17,0,0,18,474,0,0,2,0,0,5,1,0,0
7693,2451,0,0,18,0,0,463,18,0,0,13,482,0,0,2,0,0,6,1,0,0
7694,2447,0,0,17,0,0,447,18,0,0,19,468,0,0,2,0,0,6,1,0,0
7695,2440,0,0,14,0,0,441,19,0,0,21,458,0,0,2,0,0,7,1,0,0
7696,2437,0,0,15,0,0,453,18,0,0,21,471,0,0,2,0,0,8,1,0,0
7697,2443,0,0,16,0,0,459,20,0,0,12,477,0,0,2,0,0,8,1,0,0
7698,2447,0,0,16,0,0,449,21,0,0,15,458,0,0,2,0,0,8,1,0,0
7699,2438,0,0,17,0,0,448,22,0,0,21,448,0,0,2,0,0,7,1,0,0
7700,2440,0,0,17,0,0,456,23,0,0,20,440,0,0,2,0,0,7,1,0,0
7701,2439,1,0,20,0,0,459,23,0,0,16,451,0,0,2,0,0,6,1,0,0
7702,2447,1,0,23,0,0,447,23,0,0,13,428,0,0,2,0,0,8,1,0,0
7703,2443,1,0,23,0,0,445,23,0,0,17,453,0,0,3,0,0,9,1,0,0
7704,2441,1,0,26,0,0,445,23,0,0,17,476,0,0,3,0,0,8,1,0,0
7705,2453,2,0,29,0,0,445,24,0,0,6,471,0,0,5,0,0,8,1,0,0
7706,2457,2,0,25,0,0,439,25,0,0,13,471,0,0,3,0,0,9,1,0,0
7707,2452,2,0,26,0,0,439,25,0,0,14,472,0,0,2,0,0,8,1,0,0
7708,2443,2,0,25,0,0,430,25,0,0,21,461,1,0,2,0,0,8,1,0,0
7709,2447,2,0,25,0,0,432,27,0,0,9,465,1,0,2,0,0,9,1,0,0
7710,2450,2,0,26,0,0,444,26,0,0,18,477,1,0,2,0,0,9,1,0,0
7711,2445,2,0,27,0,0,441,25,0,0,24,475,0,0,2,0,0,9,1,0,0
7712,2446,2,0,27,0,0,446,26,0,0,14,480,0,0,2,0,0,9,1,0,0
7713,2445,2,0,26,0,0,441,21,0,0,15,463,0,0,2,0,0,8,1,0,0
7714,2442,3,0,29,0,0,437,20,0,0,25,443,0,0,3,0,0,8,3,0,0
7715,2447,3,0,29,0,0,440,18,0,0,18,471,0,0,3,0,0,7,3,0,0
7716,2446,2,0,30,0,0,447,17,0,0,24,475,0,0,2,0,0,7,3,0,0
7717,2435,2,0,31,0,0,448,15,0,0,25,474,0,0,1,0,0,6,3,0,0
7718,2435,2,0,27,0,0,447,14,0,0,20,469,0,0,1,0,0,4,3,0,0
7719,2441,1,0,27,0,0,449,14,0,0,19,464,0,0,2,0,0,6,3,0,0
7720,2441,1,0,26,0,0,457,16,0,0,13,477,0,0,2,0,0,5,2,0,0
7721,2445,1,0,28,0,0,457,17,0,0,13,480,0,0,2,0,0,5,2,0,0
7722,2444,0,0,26,0,0,460,14,0,0,16,481,0,0,2,0,0,6,2,0,0
7723,2446,0,0,25,0,0,470,14,0,0,17,489,0,0,2,0,0,6,2,0,0
7724,2451,0,0,27,0,0,469,15,0,0,13,491,0,0,2,0,0,6,2,0,0
7725,2446,0,0,28,0,0,473,13,0,0,23,494,0,0,2,0,0,6,3,0,0
7726,2442,0,0,26,0,0,476,11,0,0,21,494,0,0,3,0,0,8,3,0,0
7727,2430,0,0,27,0,0,479,11,0,0,24,498,0,0,5,0,0,9,3,0,0
7728,2438,0,0,29,0,0,484,12,0,0,18,505,0,0,5,0,0,8,3,0,0
7729,2437,0,0,28,0,0,473,13,0,0,16,494,0,0,5,0,0,9,3,0,0
7730,2439,0,0,26,0,0,465,13,0,0,15,485,0,0,5,0,0,9,2,0,0
7731,2440,0,0,24,0,0,463,13,0,0,24,481,0,0,5,0,0,9,2,0,0
7732,2447,0,0,27,0,0,468,16,0,0,19,489,0,0,5,0,0,9,3,0,0
7733,2454,0,0,28,0,0,455,19,0,0,9,480,1,0,5,0,0,9,3,0,0
7734,2462,0,0,26,0,0,437,18,0,0,15,462,2,0,3,0,0,9,3,0,0
7735,2459,1,0,26,0,0,440,17,0,0,17,466,2,0,3,0,0,9,3,0,0
7736,2459,1,0,27,0,0,445,20,0,0,17,474,2,0,3,0,0,9,4,0,0
7737,2463,1,0,26,0,0,446,19,0,0,20,475,2,0,3,0,0,8,4,0,0
7738,2455,1,0,28,0,0,441,17,0,0,16,471,2,0,4,0,0,5,5,0,0
7739,2455,1,0,28,0,0,441,17,0,0,17,474,2,0,4,0,0,5,5,0,0
7740,2449,2,0,28,0,0,443,17,0,0,17,476,2,0,4,0,0,5,5,0,0
7741,2446,2,0,31,0,0,441,18,0,0,17,478,2,0,3,0,0,5,6,0,0
7742,2448,2,0,32,0,0,441,18,0,0,15,478,1,0,4,0,0,4,6,0,0
7743,2452,2,0,33,0,0,439,18,0,0,12,476,1,0,4,0,0,5,6,0,0
7744,2446,2,0,33,0,0,438,16,0,0,23,472,1,0,4,0,0,5,6,0,0
7745,2438,2,0,34,0,0,431,15,0,0,21,465,1,0,5,0,0,5,6,0,0
7746,2441,2,0,32,0,0,432,11,0,0,14,459,1,0,5,0,0,5,6,0,0
7747,2445,2,0,29,0,0,428,10,0,0,13,453,1,0,5,0,0,6,6,0,0
7748,2443,2,0,28,0,0,432,10,0,0,18,456,1,0,5,0,0,5,6,0,0
7749,2441,2,0,26,0,0,428,11,0,0,18,452,1,0,5,0,0,4,6,0,0
7750,2447,2,0,28,0,0,436,10,0,0,19,459,1,0,5,0,0,5,6,0,0
7751,2439,2,0,30,0,0,440,10,0,0,22,464,1,0,6,0,0,6,6,0,0
7752,2450,1,0,30,0,0,432,9,0,0,14,454,1,0,6,0,0,5,6,0,0
7753,2447,1,0,30,0,0,434,9,0,0,19,455,1,0,5,0,0,5,5,0,0
7754,2448,1,0,30,0,0,431,10,0,0,16,453,1,0,5,0,0,5,4,0,0
7755,2448,1,0,30,0,0,443,11,0,0,16,464,1,0,5,0,0,5,5,0,0
7756,2453,1,0,30,0,0,451,10,0,0,12,470,1,0,4,0,0,5,5,0,0
7757,2450,1,0,29,0,0,456,11,0,0,21,475,1,0,2,0,0,6,5,0,0
7758,2445,1,0,30,0,0,444,10,0,0,18,462,1,0,2,0,0,5,6,0,0
7759,2451,2,0,33,0,0,452,10,0,0,21,474,1,0,1,0,0,6,6,0,0
7760,2450,1,0,32,0,0,454,10,0,0,14,475,1,0,1,0,0,6,7,0,0
7761,2455,1,0,35,0,0,447,9,0,0,11,469,1,0,1,0,0,7,6,0,0
7762,2454,1,0,36,0,0,446,8,0,0,17,468,1,0,2,0,0,7,6,0,0
7763,2458,1,0,35,0,0,442,9,0,0,13,466,1,0,2,0,0,7,6,0,0
7764,2453,1,0,34,0,0,438,9,0,0,20,462,1,0,2,0,0,7,6,0,0
7765,2455,1,0,35,0,0,426,9,0,0,18,451,1,0,2,0,0,9,6,0,0
7766,2454,1,0,35,0,0,425,9,0,0,17,451,0,0,2,0,0,10,5,0,0
7767,2446,1,0,32,0,0,431,9,0,0,20,453,0,0,1,0,0,10,5,0,0
7768,2449,1,0,34,0,0,421,12,0,0,14,447,0,0,1,0,0,9,5,0,0
7769,2445,1,0,32,0,0,419,13,0,0,23,446,0,0,1,0,0,9,5,0,0
7770,2438,1,0,32,0,0,420,13,0,0,20,446,0,0,1,0,0,8,5,0,0
7771,2437,1,0,34,0,0,425,13,0,0,23,452,0,0,1,0,0,9,5,0,0
7772,2432,1,0,31,0,0,426,14,0,0,20,452,0,0,2,0,0,12,5,0,0
7773,2442,1,0,31,0,0,422,14,0,0,14,449,0,0,2,0,0,11,5,0,0
7774,2441,1,0,30,0,0,426,15,0,0,13,452,0,0,2,0,0,11,5,0,0
7775,2449,2,0,29,0,0,430,14,0,0,15,455,0,0,2,0,0,11,4,0,0
7776,2445,2,0,29,0,0,427,16,0,0,21,456,0,0,2,0,0,11,4,0,0
7777,2445,2,0,27,0,0,424,18,0,0,22,453,0,0,1,0,0,12,5,0,0
7778,2445,2,0,28,0,0,418,18,0,0,17,448,0,0,1,0,0,10,6,0,0
7779,2451,2,0,29,0,0,427,19,0,0,15,459,0,0,2,0,0,11,6,0,0
7780,2450,2,0,29,0,0,417,20,0,0,15,450,0,0,2,0,0,10,7,0,0
7781,2453,1,0,29,0,0,404,18,0,0,15,434,0,0,2,0,0,10,7,0,0
7782,2438,1,0,29,0,0,421,16,0,0,23,449,0,0,2,0,0,7,8,0,0
7783,2441,1,0,28,0,0,426,17,0,0,14,456,0,0,2,0,0,8,8,0,0
7784,2432,1,0,25,0,0,431,19,0,0,26,458,0,0,2,0,0,8,8,0,0
7785,2430,2,0,28,0,0,423,21,0,0,16,456,0,0,2,0,0,8,8,0,0
7786,2433,2,0,25,0,0,427,21,0,0,20,457,0,0,2,0,0,8,7,0,0
7787,2427,2,0,23,0,0,430,22,0,0,21,459,0,0,2,0,0,8,7,0,0
7788,2428,2,0,19,0,0,438,20,0,0,18,463,0,0,2,0,0,8,8,0,0
7789,2435,2,0,20,0,0,438,20,0,0,17,464,0,0,2,0,0,8,8,0,0
7790,2440,2,0,19,0,0,445,20,0,0,20,471,0,0,2,0,0,7,8,0,0
7791,2438,1,0,18,0,0,459,20,0,0,16,483,0,0,2,0,0,8,8,0,0
7792,2434,1,0,18,0,0,459,21,0,0,22,484,0,0,2,0,0,8,8,0,0
7793,2440,1,0,17,0,0,454,19,0,0,13,477,1,0,2,0,0,6,8,0,0
7794,2431,1,0,16,0,0,439,18,0,0,23,463,1,0,2,0,0,6,7,0,0
7795,2442,1,0,17,0,0,437,18,0,0,16,462,1,0,2,0,0,6,7,0,0
7796,2451,1,0,16,0,0,442,19,0,0,9,468,1,0,2,0,0,6,7,0,0
7797,2446,1,0,18,0,0,449,19,0,0,19,478,1,0,2,0,0,5,8,0,0
7798,2441,1,0,18,0,0,458,16,0,0,13,484,1,0,2,0,0,5,8,0,0
7799,2446,1,0,19,0,0,459,16,0,0,15,486,1,0,3,0,0,3,8,0,0
7800,2454,1,0,19,0,0,452,15,0,0,12,477,1,0,3,0,0,4,8,0,0
7801,2447,1,0,21,0,0,454,17,0,0,16,481,1,0,3,0,0,5,8,0,0
7802,2450,1,0,21,0,0,444,18,0,0,17,473,2,0,1,0,0,3,7,0,0
7803,2445,1,0,22,0,0,446,17,0,0,22,477,2,0,1,0,0,5,7,0,0
7804,2452,1,0,21,0,0,448,15,0,0,13,477,2,0,1,0,0,6,7,0,0
7805,2457,1,0,21,0,0,457,15,0,0,17,486,2,0,2,0,0,6,8,0,0
7806,2461,1,0,21,0,0,462,14,0,0,17,489,2,0,2,0,0,6,9,0,0
7807,2449,1,0,22,0,0,450,16,0,0,24,479,2,0,2,0,0,7,8,0,0
7808,2448,1,0,23,0,0,445,17,0,0,14,475,1,0,3,0,0,7,7,0,0
7809,2452,1,0,25,0,0,458,17,0,0,15,488,1,0,3,0,0,7,6,0,0
7810,2444,1,0,27,0,0,452,17,0,0,20,483,1,0,3,0,0,7,5,0,0
7811,2453,1,0,24,0,0,453,14,0,0,12,479,1,0,3,0,0,8,4,0,0
7812,2451,1,0,25,0,0,455,14,0,0,22,482,1,0,4,0,0,8,4,0,0
7813,2448,1,0,26,0,0,457,13,0,0,18,484,1,0,4,0,0,6,4,0,0
7814,2448,1,0,27,0,0,454,14,0,0,13,483,1,0,4,0,0,6,4,0,0
7815,2458,1,0,25,0,0,451,15,0,0,12,480,1,0,4,0,0,4,3,0,0
7816,2452,1,0,25,0,0,454,15,0,0,15,483,1,0,4,0,0,6,3,0,0
7817,2453,1,0,24,0,0,458,13,0,0,20,483,1,0,4,0,0,7,3,0,0
7818,2445,0,0,25,0,0,461,15,0,0,24,488,0,0,4,0,0,8,3,0,0
7819,2437,0,0,23,0,0,458,14,0,0,24,484,0,0,2,0,0,8,4,0,0
7820,2433,0,0,25,0,0,457,12,0,0,26,484,0,0,2,0,0,9,4,0,0
7821,2437,0,0,26,0,0,455,12,0,0,19,484,0,0,2,0,0,8,4,0,0
7822,2441,0,0,25,0,0,454,12,0,0,18,482,0,0,2,0,0,6,3,0,0
7823,2434,0,0,21,0,0,466,11,0,0,19,489,0,0,2,0,0,6,3,0,0
7824,2427,0,0,22,0,0,460,11,0,0,23,484,0,0,2,0,0,7,3,0,0
7825,2430,0,0,19,0,0,465,11,0,0,24,487,0,0,2,0,0,6,3,0,0
7826,2437,0,0,19,0,0,467,9,0,0,16,486,0,0,2,0,0,6,3,0,0
7827,2441,0,0,17,0,0,457,12,0,0,18,477,0,0,2,0,0,4,3,0,0
7828,2436,0,0,19,0,0,467,13,0,0,23,489,0,0,2,0,0,5,3,0,0
7829,2445,0,0,17,0,0,459,11,0,0,12,478,0,0,1,0,0,5,3,0,0
7830,2447,0,0,17,0,0,464,12,0,0,17,484,0,0,2,0,0,5,3,0,0
7831,2461,0,0,19,0,0,459,8,0,0,13,477,0,0,1,0,0,6,3,0,0
7832,2458,0,0,17,0,0,445,8,0,0,15,462,0,0,1,0,0,6,2,0,0
7833,2445,0,0,19,0,0,435,9,0,0,27,454,0,0,1,0,0,6,2,0,0
7834,2449,0,0,18,0,0,433,10,0,0,19,452,0,0,1,0,0,6,2,0,0
7835,2449,0,0,19,0,0,448,11,0,0,18,468,0,0,1,0,0,7,2,0,0
7836,2450,0,0,17,0,0,454,12,0,0,14,473,0,0,1,0,0,7,2,0,0
7837,2450,0,0,18,0,0,457,15,0,0,14,478,0,0,1,0,0,8,2,0,0
7838,2450,0,0,22,0,0,454,15,0,0,17,477,0,0,0,0,0,9,2,0,0
7839,2440,0,0,21,0,0,455,14,0,0,24,476,0,0,1,0,0,8,2,0,0
7840,2446,0,0,18,0,0,458,14,0,0,16,476,0,0,1,0,0,9,2,0,0
7841,2442,0,0,19,0,0,451,14,0,0,20,470,0,0,1,0,0,11,2,0,0
7842,2445,0,0,20,0,0,450,14,0,0,17,469,0,0,1,0,0,11,2,0,0
7843,2449,0,0,19,0,0,452,14,0,0,13,471,0,0,1,0,0,11,2,0,0
7844,2455,0,0,19,0,0,444,15,0,0,14,462,0,0,1,0,0,12,2,0,0
7845,2457,0,0,19,0,0,442,15,0,0,14,459,0,0,1,0,0,11,3,0,0
7846,2455,0,0,20,0,0,439,15,0,0,20,457,0,0,1,0,0,12,3,0,0
7847,2446,0,0,22,0,0,435,13,0,0,17,453,0,0,1,0,0,12,3,0,0
7848,2441,0,0,23,0,0,435,12,0,0,23,452,0,0,2,0,0,10,3,0,0
7849,2438,0,0,24,0,0,435,12,0,0,20,452,0,0,2,0,0,10,3,0,0
7850,2441,0,0,22,0,0,433,12,0,0,15,449,0,0,2,0,0,9,0,0,0
7851,2444,0,0,21,0,0,424,13,0,0,17,440,0,0,3,0,0,10,1,0,0
7852,2441,0,0,21,0,0,422,13,0,0,15,439,0,0,3,0,0,8,2,0,0
7853,2444,1,0,23,0,0,433,14,0,0,17,454,0,0,3,0,0,8,2,0,0
7854,2449,1,0,26,0,0,437,14,0,0,11,460,0,0,3,0,0,6,2,0,0
7855,2455,1,0,27,0,0,430,14,0,0,14,453,0,0,3,0,0,6,2,0,0
7856,2446,1,0,28,0,0,440,15,0,0,25,464,0,0,4,0,0,6,2,0,0
7857,2451,1,0,30,0,0,440,14,0,0,13,466,0,0,3,0,0,7,2,0,0
7858,2455,1,0,30,0,0,435,14,0,0,18,462,0,0,3,0,0,6,2,0,0
7859,2447,2,0,29,0,0,445,11,0,0,26,471,0,0,3,0,0,6,2,0,0
7860,2439,2,0,27,0,0,441,11,0,0,23,466,0,0,3,0,0,6,2,0,0
7861,2451,1,0,30,0,0,440,12,0,0,15,466,0,0,4,0,0,6,2,0,0
7862,2462,1,0,28,0,0,436,12,0,0,11,461,0,0,4,0,0,6,2,0,0
7863,2459,1,0,29,0,0,433,13,0,0,14,459,0,0,5,0,0,6,2,0,0
7864,2461,1,0,25,0,0,433,13,0,0,18,456,0,0,5,0,0,6,2,0,0
7865,2460,1,0,25,0,0,434,14,0,0,13,458,0,0,5,0,0,5,2,0,0
7866,2460,1,0,24,0,0,441,14,0,0,17,465,0,0,5,0,0,5,2,0,0
7867,2461,1,0,27,0,0,434,15,0,0,15,461,0,0,4,0,0,4,2,0,0
7868,2459,1,0,27,0,0,449,16,0,0,15,477,0,0,4,0,0,4,2,0,0
7869,2455,0,0,27,0,0,456,18,0,0,12,485,0,0,4,0,0,7,2,0,0
7870,2448,0,0,29,0,0,459,19,0,0,23,491,0,0,5,0,0,6,2,0,0
7871,2453,0,0,25,0,0,464,20,0,0,12,494,0,0,4,0,0,7,2,0,0
7872,2452,0,0,26,0,0,457,21,0,0,16,489,0,0,4,0,0,7,2,0,0
7873,2447,0,0,25,0,0,465,20,0,0,19,496,0,0,4,0,0,7,2,0,0
7874,2456,0,0,23,0,0,452,19,0,0,13,481,0,0,3,0,0,8,1,0,0
7875,2455,1,0,21,0,0,450,21,0,0,19,480,0,0,3,0,0,9,1,0,0
7876,2457,1,0,21,0,0,446,22,0,0,19,478,0,0,3,0,0,9,1,0,0
7877,2460,1,0,21,0,0,448,22,0,0,14,479,0,0,3,0,0,8,1,0,0
7878,2452,1,0,21,0,0,444,20,0,0,19,472,0,0,4,0,0,8,1,0,0
7879,2455,1,0,22,0,0,443,20,0,0,10,472,0,0,4,0,0,9,1,0,0
7880,2457,1,0,20,0,0,443,20,0,0,15,469,0,0,3,0,0,9,1,0,0
7881,2451,1,0,22,0,0,439,21,0,0,23,467,0,0,3,0,0,9,1,0,0
7882,2448,1,0,23,0,0,443,19,0,0,17,473,0,0,4,0,0,10,1,0,0
7883,2453,1,0,23,0,0,452,19,0,0,15,481,0,0,4,0,0,12,1,0,0
7884,2452,1,0,23,0,0,451,19,0,0,15,479,0,0,4,0,0,12,1,0,0
7885,2450,1,0,22,0,0,455,21,0,0,19,483,0,0,4,0,0,12,1,0,0
7886,2456,1,0,23,0,0,460,20,0,0,11,485,0,0,4,0,0,12,1,0,0
7887,2461,1,0,21,0,0,478,20,0,0,9,499,0,0,4,0,0,10,1,0,0
7888,2454,1,0,20,0,0,469,21,0,0,15,491,0,0,3,0,0,9,2,0,0
7889,2449,1,0,21,0,0,470,19,0,0,24,491,2,0,3,0,0,9,2,0,0
7890,2457,2,0,19,0,0,470,20,0,0,11,492,3,0,3,0,0,9,2,0,0
7891,2453,2,0,18,0,0,477,17,0,0,13,496,3,0,5,0,0,9,3,0,0
7892,2452,2,0,19,0,0,485,17,0,0,17,504,3,0,4,0,0,9,4,0,0
7893,2455,2,0,19,0,0,485,16,0,0,16,504,4,0,4,0,0,10,4,0,0
7894,2459,2,0,18,0,0,497,17,0,0,8,518,4,0,5,0,0,13,5,0,0
7895,2458,1,0,20,0,0,498,17,0,0,17,521,4,0,5,0,0,10,5,0,0
7896,2456,1,0,23,0,0,490,18,0,0,12,514,4,0,5,0,0,9,5,0,0
7897,2463,1,0,26,0,0,498,22,0,0,13,526,4,0,5,0,0,9,5,0,0
7898,2471,1,0,24,0,0,490,20,0,0,12,516,4,0,5,0,0,9,5,0,0
7899,2463,0,0,23,0,0,487,20,0,0,21,511,4,0,5,0,0,9,5,0,0
7900,2463,0,0,24,0,0,484,21,0,0,15,509,3,0,4,0,0,9,5,0,0
7901,2464,0,0,22,0,0,477,21,0,0,15,502,3,0,4,0,0,9,5,0,0
7902,2461,0,0,24,0,0,477,18,0,0,23,500,2,0,4,0,0,10,5,0,0
7903,2463,1,0,25,0,0,473,22,0,0,11,502,2,0,4,0,0,10,5,0,0
7904,2450,1,0,22,0,0,463,23,0,0,28,490,2,0,4,0,0,10,5,0,0
7905,2448,2,0,22,0,0,469,21,0,0,14,497,2,0,4,0,0,10,5,0,0
7906,2448,2,0,22,0,0,460,19,0,0,18,487,2,0,3,0,0,9,5,0,0
7907,2449,2,0,23,0,0,450,20,0,0,18,478,2,0,3,0,0,8,5,0,0
7908,2444,3,0,23,0,0,440,20,0,0,22,469,2,0,4,0,0,7,6,0,0
7909,2443,3,0,22,0,0,440,22,0,0,18,471,2,0,4,0,0,7,6,0,0
7910,2447,3,0,23,0,0,440,23,0,0,10,473,2,0,5,0,0,7,6,0,0
7911,2453,3,0,23,0,0,454,22,0,0,14,486,2,0,5,0,0,7,4,0,0
7912,2451,2,0,23,0,0,462,21,0,0,14,493,1,0,5,0,0,9,4,0,0
7913,2458,2,0,24,0,0,465,19,0,0,14,495,1,0,5,0,0,11,5,0,0
7914,2454,2,0,23,0,1,470,17,0,0,16,498,1,0,6,0,0,11,5,0,0
7915,2453,2,0,22,0,1,474,15,0,0,18,501,1,0,6,0,0,12,4,0,0
7916,2446,1,0,24,0,1,461,13,0,0,20,486,1,0,6,0,0,10,4,0,0
7917,2447,1,0,26,0,0,460,12,0,0,21,486,1,0,6,0,0,11,4,0,0
7918,2453,1,0,26,0,0,459,13,0,0,18,485,1,0,6,0,0,11,4,0,0
7919,2449,1,0,28,0,0,455,12,0,0,25,482,1,0,6,0,0,11,5,0,0
7920,2445,1,0,27,0,0,450,14,0,0,23,477,1,0,6,0,0,11,5,0,0
