update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
7455,2457,0,0,18,0,0,460,19,1,0,17,485,1,0,4,0,0,7,0,0,0
7456,2452,0,0,20,0,0,459,20,1,0,23,487,1,0,4,0,0,8,0,0,0
7457,2456,0,0,20,0,0,463,20,0,0,21,491,2,0,4,0,0,7,0,0,0
7458,2463,0,0,18,0,0,460,19,0,0,14,486,2,0,4,0,0,8,0,0,0
7459,2463,0,0,20,0,0,463,19,0,0,20,489,2,0,4,0,0,8,0,0,0
7460,2462,0,0,20,0,0,456,19,0,0,17,481,2,0,4,0,0,7,1,0,0
7461,2454,0,0,19,0,0,456,20,0,0,23,481,2,0,4,0,0,7,2,0,0
7462,2449,0,0,19,0,0,444,18,0,0,19,468,1,0,3,0,0,7,2,0,0
7463,2444,0,0,20,0,0,449,14,0,0,26,468,1,0,2,0,0,7,2,0,0
7464,2448,0,0,19,0,0,453,14,0,0,13,472,1,0,2,0,0,7,2,0,0
7465,2446,0,0,18,0,0,454,13,0,0,15,472,1,0,2,0,0,7,2,0,0
7466,2447,0,0,17,0,0,450,12,0,0,22,467,1,0,1,0,0,7,2,0,0
7467,2447,0,0,18,0,0,448,12,0,0,19,466,1,0,1,0,0,8,2,0,0
7468,2453,0,0,21,0,0,456,11,0,0,9,476,0,0,1,0,0,7,2,0,0
7469,2454,0,0,22,0,0,458,10,0,0,16,462,0,0,2,0,0,7,2,0,0
7470,2460,0,0,23,0,0,461,11,0,0,9,481,0,0,1,0,0,8,2,0,0
7471,2459,0,0,23,0,0,455,11,0,0,16,475,0,0,2,0,0,9,2,0,0
7472,2458,0,0,21,0,0,452,10,0,0,15,470,0,0,2,0,0,9,2,0,0
7473,2468,0,0,24,0,0,453,10,0,0,11,473,0,0,2,0,0,9,2,0,0
7474,2451,0,0,24,0,0,447,8,0,0,26,467,0,0,1,0,0,7,1,0,0
7475,2453,1,0,29,0,0,447,7,0,0,16,470,0,0,1,0,0,7,1,0,0
7476,2453,1,0,29,0,0,451,7,0,0,20,458,0,0,1,0,0,7,1,0,0
7477,2445,1,0,32,0,0,462,8,0,0,17,447,0,0,1,0,0,8,1,0,0
7478,2442,1,0,31,0,0,471,9,0,0,19,454,0,0,2,0,0,8,1,0,0
7479,2441,1,0,31,0,0,473,10,0,0,18,454,0,0,2,0,0,8,1,0,0
7480,2436,1,0,33,0,0,473,9,0,0,24,438,0,0,0,0,0,7,1,0,0
7481,2438,1,0,33,0,0,476,9,0,0,16,422,0,0,0,0,0,7,1,0,0
7482,2440,1,0,29,0,0,462,8,0,0,22,393,0,0,0,0,0,6,1,0,0
7483,2437,1,0,26,0,0,473,9,0,0,19,377,0,0,0,0,0,6,2,0,0
7484,2448,1,0,27,0,0,486,9,0,0,15,406,0,0,0,0,0,6,2,0,0
7485,2450,1,0,30,0,0,482,8,0,0,14,386,0,0,0,0,0,7,2,0,0
7486,2451,1,0,23,0,0,482,9,0,0,19,397,0,0,0,0,0,8,2,0,0
7487,2445,0,0,23,0,0,492,7,0,0,17,469,0,0,0,0,0,9,2,0,0
7488,2463,1,0,24,0,0,496,7,0,0,11,478,0,0,0,0,0,10,2,0,0
7489,2462,1,0,25,0,0,498,9,0,0,15,474,0,0,1,0,0,9,3,0,0
7490,2456,1,0,23,0,0,501,9,0,0,24,518,0,0,1,0,0,9,3,0,0
7491,2460,0,0,21,0,0,486,10,0,0,11,501,0,0,2,0,0,9,3,0,0
7492,2455,0,0,20,0,0,486,11,0,0,17,501,0,0,3,0,0,9,1,0,0
7493,2454,0,0,20,0,0,480,11,0,0,15,495,0,0,3,0,0,9,1,0,0
7494,2461,0,0,20,0,0,474,12,0,0,13,489,0,0,3,0,0,10,1,0,0
7495,2458,0,0,18,0,0,469,12,0,0,16,484,0,0,3,0,0,11,2,0,0
7496,2457,0,0,20,0,0,465,10,0,0,18,480,0,0,3,0,0,10,2,0,0
7497,2458,0,0,19,0,0,473,10,0,0,10,487,0,0,3,0,0,10,2,0,0
7498,2456,0,0,20,0,0,477,13,0,0,14,494,0,0,2,0,0,11,2,0,0
7499,2451,0,0,22,0,0,473,13,0,0,18,492,0,0,2,0,0,11,1,0,0
7500,2440,0,0,24,0,0,469,14,0,0,19,490,0,0,3,0,0,12,2,0,0
7501,2442,0,0,25,0,0,465,15,0,0,17,488,0,0,3,0,0,11,2,0,0
7502,2444,0,0,23,0,0,465,16,0,0,13,487,0,0,3,0,0,12,3,0,0
7503,2434,0,0,22,0,0,472,14,0,0,26,491,0,0,3,0,0,10,3,0,0
7504,2444,0,0,22,0,0,474,15,0,0,13,492,0,0,3,0,0,11,3,0,0
7505,2450,0,0,20,0,0,475,16,0,0,17,492,0,0,3,0,0,11,3,0,0
7506,2453,0,0,21,0,0,487,16,0,0,15,505,0,0,4,0,0,11,2,0,0
7507,2451,0,0,20,0,0,487,17,0,0,16,506,0,0,4,0,0,10,2,0,0
7508,2448,0,0,21,0,0,496,15,0,0,13,515,0,0,4,0,0,13,2,0,0
7509,2446,0,0,23,0,0,493,15,0,0,19,515,0,0,4,0,0,14,2,0,0
7510,2447,0,0,22,0,0,483,15,0,0,20,505,0,0,4,0,0,12,2,0,0
7511,2443,0,0,21,0,0,485,15,0,0,17,506,0,0,4,0,0,11,2,0,0
7512,2442,0,0,24,0,0,491,16,0,0,15,513,0,0,4,0,0,11,2,0,0
7513,2446,0,0,25,0,0,486,15,0,0,17,506,0,0,4,0,0,12,2,0,0
7514,2444,1,0,26,0,0,493,15,0,0,14,515,0,0,4,0,0,10,2,0,0
7515,2446,1,0,26,0,0,491,15,0,0,18,513,0,0,4,0,0,10,2,0,0
7516,2444,1,0,28,0,0,497,15,0,0,23,519,0,0,4,0,0,10,2,0,0
7517,2457,1,0,29,0,0,497,13,0,0,8,518,0,0,3,0,0,10,2,0,0
7518,2461,1,0,28,0,0,490,14,0,0,12,510,0,0,3,0,0,9,1,0,0
7519,2462,1,0,28,0,0,489,14,0,0,16,508,0,0,2,0,0,10,1,0,0
7520,2462,1,0,26,0,0,478,14,0,0,13,497,0,0,1,0,0,10,1,0,0
7521,2457,1,0,26,0,0,471,13,0,0,18,490,0,0,2,0,0,11,1,0,0
7522,2457,2,0,26,0,0,473,12,0,0,14,492,0,0,2,0,0,11,1,0,0
7523,2445,2,0,27,0,0,493,12,0,0,20,513,0,0,2,0,0,11,1,0,0
7524,2451,3,0,29,0,0,497,10,0,0,8,519,0,0,2,0,0,12,1,0,0
7525,2446,3,0,29,0,0,493,10,0,0,24,514,0,0,2,0,0,11,1,0,0
7526,2438,3,0,28,0,0,501,11,0,0,25,521,0,0,2,0,0,11,1,0,0
7527,2433,3,0,24,0,0,495,11,0,0,23,504,0,0,3,0,0,8,1,0,0
7528,2435,2,0,25,0,0,487,12,0,0,16,504,0,0,3,0,0,8,1,0,0
7529,2441,2,0,27,0,0,492,14,0,0,15,492,0,0,3,0,0,8,1,0,0
7530,2444,2,0,30,0,0,475,12,0,0,16,473,0,0,3,0,0,8,1,0,0
7531,2440,1,0,30,0,0,485,11,0,0,26,460,0,0,4,0,0,8,1,0,0
7532,2452,1,0,33,0,0,491,13,0,0,16,476,0,0,4,0,0,8,1,0,0
7533,2450,1,0,33,0,0,493,14,0,0,21,459,0,0,3,0,0,8,1,0,0
7534,2445,1,0,30,0,0,473,13,0,0,20,451,0,0,3,0,0,8,1,0,0
7535,2444,1,0,30,0,0,469,14,0,0,30,432,0,0,2,0,0,8,1,0,0
7536,2442,1,0,29,0,0,458,14,0,0,14,408,0,0,2,0,0,6,1,0,0
7537,2449,1,0,29,0,0,459,15,0,0,14,386,0,0,2,0,0,8,1,0,0
7538,2443,1,0,31,0,0,466,16,0,0,17,414,0,0,2,0,0,9,1,0,0
7539,2445,1,0,31,0,0,469,16,0,0,10,419,0,0,2,0,0,10,1,0,0
7540,2445,1,0,32,0,0,476,16,0,0,15,420,0,0,2,0,0,9,0,0,0
7541,2454,2,0,31,0,0,454,16,0,0,11,401,0,0,2,0,0,10,0,0,0
7542,2458,2,0,32,0,0,462,16,0,0,15,415,0,0,2,0,0,11,0,0,0
7543,2460,2,0,31,0,0,455,16,0,0,13,421,0,0,2,0,0,12,0,0,0
7544,2460,1,0,31,0,0,449,16,0,0,19,424,0,0,2,0,0,11,0,0,0
7545,2446,2,0,30,0,0,453,17,0,0,27,431,0,0,2,0,0,10,0,0,0
7546,2446,2,0,30,0,0,454,18,0,0,23,418,0,0,2,0,0,9,0,0,0
7547,2452,2,0,32,0,0,463,19,0,0,12,411,0,0,1,0,0,9,1,0,0
7548,2447,2,0,29,0,0,468,18,0,0,19,419,0,0,1,0,0,10,1,0,0
7549,2450,2,0,25,0,0,463,19,0,0,19,441,0,0,1,0,0,12,1,0,0
7550,2444,2,0,29,0,0,460,19,0,0,22,467,0,0,2,0,0,10,1,0,0
7551,2446,2,0,27,0,0,452,17,0,0,19,469,0,0,3,0,0,9,0,0,0
7552,2452,1,0,27,0,0,447,16,0,0,11,471,0,0,3,0,0,9,0,0,0
7553,2459,1,0,27,0,0,452,18,0,0,15,463,0,0,3,0,0,10,0,0,0
7554,2452,1,0,25,0,0,460,18,0,0,15,475,0,0,3,0,0,10,0,0,0
7555,2446,0,0,25,0,0,454,15,0,0,17,450,0,0,3,0,0,9,0,0,0
7556,2444,0,0,23,0,0,442,13,0,0,17,423,0,0,3,0,0,8,0,0,0
7557,2435,0,0,25,0,0,444,13,0,0,25,429,0,0,3,0,0,8,1,0,0
7558,2446,0,0,26,0,0,449,15,0,0,11,443,0,0,4,0,0,8,1,0,0
7559,2446,0,0,25,0,0,455,16,0,0,14,457,0,0,4,0,0,9,1,0,0
7560,2439,0,0,27,0,0,458,16,0,0,15,482,0,0,4,0,0,9,2,0,0
7561,2440,0,0,28,0,0,465,16,0,0,18,490,0,0,4,0,0,9,2,0,0
7562,2442,0,0,27,0,0,462,15,0,0,18,479,0,0,4,0,0,8,2,0,0
7563,2441,0,0,27,0,0,454,15,0,0,18,461,0,0,4,0,0,6,2,0,0
7564,2440,0,0,28,0,0,452,15,0,0,18,446,0,0,4,0,0,6,3,0,0
7565,2444,1,0,27,0,0,472,15,0,0,15,473,0,0,4,0,0,7,3,0,0
7566,2447,1,0,24,0,0,465,14,0,0,19,485,0,0,4,0,0,8,3,0,0
7567,2451,1,0,22,0,0,466,14,0,0,12,486,0,0,5,0,0,8,4,0,0
7568,2454,0,0,24,0,0,473,13,0,0,18,493,0,0,5,0,0,8,4,0,0
7569,2449,0,0,23,0,0,484,13,0,0,19,504,0,0,4,0,0,7,4,0,0
7570,2459,0,0,22,0,0,499,12,0,0,17,517,0,0,4,0,0,7,4,0,0
7571,2462,0,0,22,0,0,499,10,0,0,18,517,0,0,4,0,0,7,3,0,0
7572,2459,0,0,22,0,0,493,11,0,0,18,513,0,0,4,0,0,8,3,0,0
7573,2459,0,0,23,0,0,496,11,0,0,16,514,0,0,4,0,0,8,3,0,0
7574,2450,0,0,20,0,0,481,10,0,0,25,498,0,0,4,0,0,11,3,0,0
7575,2446,0,0,18,0,0,496,11,0,0,18,514,0,0,4,0,0,12,3,0,0
7576,2438,0,0,17,0,0,489,12,0,0,17,507,0,0,4,0,0,13,3,0,0
7577,2436,0,0,19,0,0,492,12,0,0,25,511,0,0,4,0,0,13,3,0,0
7578,2437,0,0,20,0,0,490,12,0,0,20,510,0,0,3,0,0,12,2,0,0
7579,2438,1,0,22,0,0,496,13,0,0,15,521,0,0,2,0,0,12,2,0,0
7580,2442,1,0,20,0,0,494,14,0,0,19,518,0,0,2,0,0,13,2,0,0
7581,2450,1,0,18,0,0,494,13,0,0,17,516,0,0,2,0,0,15,2,0,0
7582,2453,1,0,17,0,0,497,14,0,0,13,519,0,0,2,0,0,15,1,0,0
7583,2457,1,0,15,0,0,494,16,0,0,15,517,0,0,2,0,0,14,1,0,0
7584,2449,1,0,16,0,0,488,16,0,0,20,511,0,0,3,0,0,13,1,0,0
7585,2442,1,0,18,0,0,491,16,0,0,21,515,0,0,3,0,0,13,1,0,0
7586,2443,1,0,18,0,0,484,17,0,0,15,509,0,0,3,0,0,13,1,0,0
7587,2450,1,0,20,0,0,482,18,0,0,12,508,0,0,3,0,0,14,1,0,0
7588,2454,2,0,19,0,0,479,20,0,0,18,508,0,0,3,0,0,13,2,0,0
7589,2447,2,0,18,0,0,498,20,0,0,22,527,0,0,3,0,0,15,2,0,0
7590,2455,2,0,19,0,0,499,22,0,0,12,531,0,0,3,0,0,14,2,0,0
7591,2456,1,0,17,0,0,499,21,0,0,15,526,0,0,2,0,0,13,2,0,0
7592,2445,1,0,15,0,0,487,19,0,0,28,513,0,0,2,0,0,13,2,0,0
7593,2447,1,0,17,0,0,498,17,0,0,16,525,0,0,2,0,0,13,2,0,0
7594,2452,1,0,18,0,0,502,16,0,0,15,528,0,0,2,0,0,14,3,0,0
7595,2455,0,0,21,0,0,503,18,0,0,13,533,0,0,2,0,0,14,3,0,0
7596,2454,0,0,23,0,0,485,17,0,0,15,517,0,0,2,0,0,15,3,0,0
7597,2452,0,0,22,0,0,478,18,0,0,17,511,0,0,2,0,0,16,3,0,0
7598,2452,0,0,23,0,0,474,19,0,0,17,509,0,0,2,0,0,16,3,0,0
7599,2459,0,0,22,0,0,484,19,0,0,13,518,0,0,2,0,0,14,3,0,0
7600,2461,0,0,24,0,0,481,19,0,0,11,516,0,0,2,0,0,13,3,0,0
7601,2456,0,0,24,0,0,484,16,0,0,16,516,0,0,2,0,0,14,4,0,0
7602,2458,0,0,22,0,0,484,20,0,0,12,519,0,0,2,0,0,16,4,0,0
7603,2458,0,0,21,0,0,468,22,0,0,15,502,0,0,2,0,0,18,4,0,0
7604,2455,0,0,21,0,0,455,24,0,0,21,490,1,0,3,0,0,17,4,0,0
7605,2457,0,0,23,0,0,462,24,0,0,16,497,1,0,3,0,0,16,4,0,0
7606,2460,0,0,22,0,0,473,24,0,0,12,507,1,0,3,0,0,15,3,0,0
7607,2454,1,0,21,0,0,472,22,0,0,17,503,1,0,4,0,0,14,3,0,0
7608,2447,1,0,22,0,0,451,20,0,0,24,480,1,0,4,0,0,12,3,0,0
7609,2442,1,0,24,0,0,444,18,0,0,21,472,1,0,5,0,0,12,3,0,0
7610,2438,1,0,22,0,0,446,20,0,0,25,474,1,0,6,0,0,12,3,0,0
7611,2438,1,0,21,0,0,441,18,0,0,17,466,1,0,5,0,0,13,3,0,0
7612,2444,1,0,21,0,0,445,17,0,0,21,470,1,0,5,0,0,12,3,0,0
7613,2444,1,0,21,0,0,438,17,0,0,14,462,1,0,7,0,0,11,3,0,0
7614,2447,0,0,21,0,0,450,17,0,0,18,473,1,0,7,0,0,11,3,0,0
7615,2451,0,0,21,0,0,464,15,0,0,21,485,1,0,8,0,0,10,3,0,0
7616,2432,0,0,21,0,0,464,14,0,0,30,485,1,0,8,0,0,9,2,0,0
7617,2434,0,0,21,0,0,458,15,0,0,15,478,1,0,8,0,0,8,2,0,0
7618,2442,0,0,21,0,0,465,16,0,0,13,486,1,0,7,0,0,8,2,0,0
7619,2442,0,0,18,0,0,472,15,0,0,15,490,1,0,6,0,0,7,2,0,0
7620,2454,1,0,20,0,0,466,14,0,0,15,485,1,0,5,0,0,8,2,0,0
7621,2456,1,0,22,0,0,457,16,0,0,12,481,1,0,5,0,0,8,2,0,0
7622,2449,0,0,22,0,0,459,16,0,0,25,483,1,0,4,0,0,8,2,0,0
7623,2446,0,0,19,0,0,459,16,0,0,17,480,1,0,3,0,0,7,2,0,0
7624,2449,0,0,19,0,0,469,18,0,0,13,490,1,0,2,0,0,7,2,0,0
7625,2447,0,0,18,0,0,468,18,0,0,20,488,1,0,2,0,0,7,2,0,0
7626,2456,0,0,16,0,0,474,18,0,0,13,493,1,0,2,0,0,7,2,0,0
7627,2456,0,0,18,0,0,468,19,0,0,19,487,1,0,2,0,0,6,2,0,0
7628,2453,0,0,21,0,0,485,20,0,0,17,505,1,0,2,0,0,6,2,0,0
7629,2457,0,0,21,0,0,494,20,0,0,11,513,1,0,2,0,0,6,2,0,0
7630,2451,0,0,19,0,0,489,20,0,0,23,506,2,0,2,0,0,6,2,0,0
7631,2449,0,0,18,0,0,486,20,0,0,17,502,2,0,2,0,0,7,2,0,0
7632,2445,0,0,18,0,0,474,20,0,0,22,491,2,0,2,0,0,7,2,0,0
7633,2439,1,0,20,0,0,485,20,0,0,19,505,2,0,2,0,0,6,2,0,0
7634,2441,1,0,20,0,0,471,20,0,0,19,492,2,0,3,0,0,7,2,0,0
7635,2438,1,0,22,0,0,477,20,0,0,24,501,2,0,3,0,0,7,4,0,0
7636,2451,1,0,21,0,0,490,19,0,0,11,512,3,0,2,0,0,7,4,0,0
7637,2454,1,0,19,0,0,484,22,0,0,14,507,3,0,2,0,0,6,4,0,0
7638,2449,1,0,20,0,0,482,22,0,0,20,502,3,0,3,0,0,7,4,0,0
7639,2450,2,0,22,0,0,489,19,0,0,18,510,3,0,5,0,0,8,3,0,0
7640,2454,2,0,20,0,0,488,20,0,0,14,508,3,0,5,0,0,8,3,0,0
7641,2450,2,0,19,0,0,499,19,0,0,19,518,3,0,5,0,0,9,3,0,0
7642,2445,2,0,20,0,0,502,18,0,0,16,522,3,0,5,0,0,10,3,0,0
7643,2454,1,0,20,0,0,492,17,0,0,14,511,3,0,4,0,0,8,2,0,0
7644,2455,2,0,22,0,0,486,18,0,0,18,508,3,0,4,0,0,8,2,0,0
7645,2447,3,0,20,0,0,481,18,0,0,20,503,3,0,3,0,0,7,2,0,0
7646,2444,3,0,22,0,0,473,19,0,0,20,496,2,0,3,0,0,8,2,0,0
7647,2443,3,0,23,0,0,480,20,0,0,20,505,1,0,2,0,0,11,3,0,0
7648,2452,3,0,23,0,0,485,18,0,0,8,509,1,0,2,0,0,12,3,0,0
7649,2456,3,0,25,0,0,475,17,0,0,14,500,1,0,2,0,0,10,3,0,0
7650,2457,2,0,25,0,0,480,16,0,0,13,504,1,0,2,0,0,11,2,0,0
7651,2455,2,0,27,0,0,481,16,0,0,16,508,1,0,2,0,0,12,2,0,0
7652,2465,2,0,26,0,0,477,16,0,0,16,502,1,0,2,0,0,12,2,0,0
7653,2469,2,0,27,0,0,459,17,0,0,10,486,1,0,3,0,0,11,1,0,0
7654,2463,2,0,24,0,0,455,15,0,0,16,479,1,0,3,0,0,13,1,0,0
7655,2461,2,0,24,0,0,461,16,0,0,15,484,1,0,3,0,0,12,2,0,0
7656,2459,2,0,23,0,0,456,18,0,0,13,479,1,0,3,0,0,12,1,0,0
7657,2460,1,0,22,0,0,461,19,0,0,18,484,1,0,3,0,0,13,2,0,0
7658,2460,0,0,24,0,0,458,19,0,0,16,483,1,0,4,0,0,13,2,0,0
7659,2452,1,0,27,0,0,467,19,0,0,19,495,1,0,4,0,0,13,2,0,0
7660,2446,2,0,26,0,0,477,20,0,0,18,507,1,0,4,0,0,13,2,0,0
7661,2448,2,0,26,0,0,476,20,0,0,16,506,1,0,6,0,0,13,2,0,0
7662,2451,2,0,26,0,0,464,18,0,0,14,492,1,0,7,0,0,14,2,0,0
7663,2448,2,0,29,0,0,462,19,0,0,19,493,1,0,7,0,0,14,2,0,0
7664,2450,2,0,27,0,0,450,18,0,0,21,481,1,0,7,0,0,14,2,0,0
7665,2449,2,0,27,0,0,440,19,0,0,19,471,1,0,7,0,0,11,2,0,0
7666,2450,2,0,29,0,0,454,21,0,0,18,489,1,0,7,0,0,13,2,0,0
7667,2455,2,0,27,0,0,446,18,0,0,12,479,1,0,7,0,0,13,2,0,0
7668,2452,2,0,26,0,0,447,19,0,0,12,477,1,0,7,0,0,13,2,0,0
7669,2450,2,0,27,0,0,448,19,0,0,16,478,1,0,8,0,0,14,2,0,0
7670,2452,2,0,25,0,0,450,20,0,0,11,481,1,0,8,0,0,14,1,0,0
7671,2456,1,0,29,0,0,450,22,0,0,11,484,0,0,8,0,0,13,1,0,0
7672,2453,1,0,29,0,0,457,22,0,0,17,491,0,0,8,0,0,15,1,0,0
7673,2456,1,0,26,0,0,457,21,0,0,12,486,0,0,8,0,0,17,1,0,0
7674,2447,1,0,26,0,0,452,19,0,0,21,482,0,0,7,0,0,17,1,0,0
7675,2437,1,0,26,0,0,453,20,0,0,22,484,0,0,8,0,0,19,1,0,0
7676,2441,1,0,26,0,0,445,21,0,0,16,477,0,0,8,0,0,19,1,0,0
7677,2440,1,0,26,0,0,444,18,0,0,17,472,0,0,8,0,0,17,1,0,0
7678,2448,0,0,25,0,0,441,18,0,0,15,465,0,0,7,0,0,18,1,0,0
7679,2446,0,0,24,0,0,440,18,0,0,25,463,0,0,5,0,0,16,2,0,0
7680,2437,1,0,26,0,0,448,17,0,0,34,471,0,0,4,0,0,16,2,0,0
7681,2441,1,0,26,0,0,450,15,0,0,15,472,0,0,4,0,0,18,3,0,0
7682,2450,1,0,27,0,0,454,16,0,0,9,478,0,0,4,0,0,16,3,0,0
7683,2444,1,0,25,0,0,458,15,0,0,17,479,0,0,4,0,0,15,4,0,0
7684,2445,1,0,24,0,0,456,15,0,0,23,477,0,0,4,0,0,14,5,0,0
7685,2445,1,0,25,0,0,460,15,0,0,19,480,0,0,4,0,0,14,5,0,0
7686,2442,1,0,25,0,0,468,15,0,0,19,489,0,0,3,0,0,15,6,0,0
7687,2445,0,0,23,0,0,471,17,0,0,17,493,0,0,3,0,0,16,6,0,0
7688,2449,0,0,25,0,0,484,17,0,0,12,507,0,0,2,0,0,18,6,0,0
7689,2452,1,0,22,0,0,488,19,0,0,17,512,0,0,2,0,0,17,7,0,0
7690,2454,1,0,19,0,0,495,19,0,0,14,518,0,0,2,0,0,16,7,0,0
7691,2447,1,0,17,0,0,492,19,0,0,20,510,0,0,2,0,0,14,6,0,0
7692,2456,2,0,18,0,0,498,20,0,0,8,520,0,0,2,0,0,11,6,0,0
7693,2459,3,0,18,0,0,488,20,0,0,17,510,0,0,2,0,0,13,7,0,0
7694,2461,3,0,20,0,0,483,20,0,0,17,508,0,0,1,0,0,15,7,0,0
7695,2461,3,0,20,0,0,478,22,0,0,16,507,0,0,2,0,0,16,7,0,0
7696,2459,3,0,20,0,0,481,20,0,0,15,510,0,0,2,0,0,16,7,0,0
7697,2463,2,0,22,0,1,471,19,0,0,16,499,0,0,3,0,0,16,7,0,0
7698,2464,2,0,23,0,1,476,21,0,0,16,507,0,0,3,0,0,17,7,0,0
7699,2469,2,0,24,0,1,469,19,0,0,12,499,0,0,3,0,0,16,7,0,0
7700,2467,2,0,23,0,1,471,20,0,0,13,501,0,0,2,0,0,16,7,0,0
7701,2467,2,0,24,0,1,457,22,0,0,12,489,0,0,1,0,0,16,7,0,0
7702,2465,2,0,24,0,0,451,16,0,0,20,477,0,0,1,0,0,15,7,0,0
7703,2465,2,0,25,0,0,439,18,0,0,18,468,1,0,0,0,0,14,7,0,0
7704,2459,2,0,25,0,0,446,17,0,0,21,473,1,0,0,0,0,15,6,0,0
7705,2456,1,0,24,0,0,445,15,0,0,15,469,1,0,0,0,0,14,6,0,0
7706,2454,1,0,23,0,0,438,16,0,0,17,463,1,0,1,0,0,13,6,0,0
7707,2451,1,0,25,0,0,438,18,0,0,17,466,1,0,1,0,0,12,5,0,0
7708,2450,1,0,26,0,0,433,17,0,0,20,460,1,0,1,0,0,11,5,0,0
7709,2447,0,0,30,0,0,441,15,0,0,19,469,1,0,1,0,0,11,5,0,0
7710,2450,0,0,26,0,0,441,15,0,0,11,465,1,0,1,0,0,10,5,0,0
7711,2450,0,0,27,0,0,448,14,0,0,19,472,1,0,0,0,0,10,5,0,0
7712,2455,0,0,25,0,0,451,14,0,0,13,475,0,0,0,0,0,11,5,0,0
7713,2453,0,0,21,0,0,456,14,0,0,18,475,0,0,0,0,0,11,5,0,0
7714,2454,0,0,20,0,0,456,14,0,0,17,476,0,0,0,0,0,10,5,0,0
7715,2452,0,0,21,0,0,442,14,0,0,12,463,0,0,0,0,0,10,5,0,0
7716,2448,1,0,19,0,0,446,15,0,0,17,467,0,0,0,0,0,10,5,0,0
7717,2456,2,0,20,0,0,447,16,0,0,17,470,0,0,0,0,0,10,5,0,0
7718,2450,1,0,22,0,0,463,17,0,0,20,487,0,0,0,0,0,10,5,0,0
7719,2455,1,0,23,0,0,448,15,0,0,18,472,0,0,0,0,0,10,6,0,0
7720,2444,1,0,22,0,0,459,13,0,0,28,480,0,0,0,0,0,9,6,0,0
7721,2449,1,0,24,0,0,447,13,0,0,17,471,0,0,1,0,0,7,5,0,0
7722,2445,1,0,25,0,0,445,14,0,0,20,471,0,0,1,0,0,8,5,0,0
7723,2446,1,0,24,0,0,452,10,0,0,19,474,1,0,2,0,0,7,5,0,0
7724,2448,1,0,25,0,0,462,9,0,0,23,484,1,0,2,0,0,8,5,0,0
7725,2457,1,0,24,0,0,464,9,0,0,13,486,1,0,2,0,0,10,6,0,0
7726,2453,1,0,25,0,0,454,9,0,0,17,477,1,0,2,0,0,10,6,0,0
7727,2456,1,0,28,0,0,455,8,0,0,16,480,1,0,2,0,0,9,5,0,0
7728,2454,1,0,25,0,0,455,8,0,0,15,478,1,0,1,0,0,10,5,0,0
7729,2452,1,0,24,0,0,465,9,0,0,18,489,1,0,1,0,0,11,7,0,0
7730,2455,1,0,22,0,0,461,8,0,0,20,482,1,0,1,0,0,11,8,0,0
7731,2451,1,0,23,0,0,471,9,0,0,25,494,1,0,1,0,0,12,7,0,0
7732,2446,1,0,22,0,0,461,11,0,0,17,486,1,0,1,0,0,12,7,0,0
7733,2445,1,0,22,0,0,462,12,0,0,20,488,1,0,1,0,0,10,5,0,0
7734,2438,1,0,20,0,0,462,15,0,0,18,490,1,0,0,0,0,11,5,0,0
7735,2442,1,0,20,0,0,467,16,0,0,18,496,1,0,0,0,0,11,5,0,0
7736,2444,0,0,19,0,0,460,15,0,0,21,486,1,0,0,0,0,10,5,0,0
7737,2446,0,0,20,0,0,445,14,0,0,28,471,1,0,0,0,0,9,6,0,0
7738,2452,0,0,24,0,0,439,14,0,0,12,469,1,0,1,0,0,9,5,0,0
7739,2448,0,0,24,0,0,441,13,0,0,16,469,1,0,1,0,0,9,5,0,0
7740,2447,0,0,23,0,0,438,13,0,0,15,464,1,0,1,0,0,10,5,0,0
7741,2457,0,0,25,0,0,449,15,0,0,9,478,1,0,1,0,0,10,5,0,0
7742,2457,0,0,26,0,0,453,18,0,0,14,486,1,0,1,0,0,10,5,0,0
7743,2457,0,0,26,0,0,453,19,0,0,16,485,1,0,1,0,0,11,4,0,0
7744,2452,0,0,25,0,0,460,18,0,0,22,489,1,0,1,0,0,11,4,0,0
7745,2450,0,0,25,0,0,465,18,0,0,18,494,1,0,1,0,0,11,3,0,0
7746,2448,0,0,24,0,0,456,19,0,0,16,485,1,0,1,0,0,11,3,0,0
7747,2453,0,0,23,0,0,458,18,0,0,13,485,1,0,1,0,0,12,3,0,0
7748,2460,0,0,22,0,0,457,17,0,0,13,481,1,0,1,0,0,13,3,0,0
7749,2461,0,0,25,0,0,454,14,0,0,17,477,1,0,1,0,0,12,3,0,0
7750,2454,0,0,26,0,0,463,13,0,0,22,485,1,0,1,0,0,12,3,0,0
7751,2450,0,0,25,0,0,460,12,0,0,19,481,1,0,1,0,0,11,3,0,0
7752,2454,1,0,26,0,0,456,12,0,0,14,477,1,0,1,0,0,11,3,0,0
7753,2455,1,0,27,0,0,460,14,0,0,16,484,1,0,2,0,0,11,3,0,0
7754,2448,1,0,28,0,0,467,16,0,0,23,493,0,0,2,0,0,11,3,0,0
7755,2445,1,0,29,0,0,462,16,0,0,14,488,0,0,2,0,0,13,3,0,0
7756,2450,1,0,27,0,0,471,17,0,0,11,497,0,0,2,0,0,14,3,0,0
