update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
7071,2442,0,0,226,0,0,362,16,0,0,14,0,0,0,0,0,0,0,0,0,0
7072,2435,0,0,222,0,0,353,15,0,0,22,0,0,0,0,0,0,0,0,0,0
7073,2427,1,0,221,0,0,348,14,0,0,26,0,0,0,0,0,0,0,0,0,0
7074,2422,1,0,217,0,0,347,14,0,0,21,0,0,0,0,0,0,0,0,0,0
7075,2428,1,0,209,0,0,340,14,0,0,16,0,0,0,0,0,0,0,0,0,0
7076,2432,2,0,209,0,0,340,16,0,0,26,0,0,0,0,0,0,0,0,0,0
7077,2430,2,0,219,0,0,336,17,0,0,16,0,0,0,0,0,0,0,0,0,0
7078,2426,2,0,228,0,0,342,15,0,0,18,0,0,0,0,0,0,0,0,0,0
7079,2430,2,0,227,0,0,341,15,0,0,14,0,0,0,0,0,0,0,0,0,0
7080,2435,2,0,230,0,0,336,16,0,0,16,0,0,0,0,0,0,0,0,0,0
7081,2432,2,0,233,0,0,337,18,0,0,22,0,0,0,0,0,0,0,0,0,0
7082,2441,3,0,238,0,0,346,19,0,0,11,0,0,0,0,0,0,0,0,0,0
7083,2445,3,0,238,0,0,348,20,0,0,21,0,0,0,0,0,0,0,0,0,0
7084,2440,2,0,238,0,0,357,18,0,0,23,0,0,0,0,0,0,0,0,0,0
7085,2441,3,0,238,0,0,353,19,0,0,21,0,0,0,0,0,0,0,0,0,0
7086,2448,3,0,243,0,0,346,17,0,0,16,0,0,0,0,0,0,0,0,0,0
7087,2450,3,0,247,0,0,338,15,0,0,13,0,0,0,0,0,0,0,0,0,0
7088,2448,3,0,251,0,0,337,15,0,0,18,0,0,0,0,0,0,0,0,0,0
7089,2444,3,0,254,0,0,332,15,0,0,18,0,0,0,0,0,0,0,0,0,0
7090,2443,2,0,251,0,0,328,15,0,0,17,0,0,0,0,0,0,0,0,0,0
7091,2444,2,0,253,0,0,328,17,0,0,15,0,0,0,0,0,0,0,0,0,0
7092,2447,1,0,253,0,0,332,18,0,0,21,0,0,0,0,0,0,0,0,0,0
7093,2446,1,0,246,0,0,335,19,0,0,16,0,0,0,0,0,0,0,0,0,0
7094,2447,1,0,247,0,0,332,19,0,0,21,0,0,0,0,0,0,0,0,0,0
7095,2445,1,0,243,0,0,338,19,0,0,14,0,0,0,0,0,0,0,0,0,0
7096,2446,1,0,243,0,0,342,19,0,0,10,0,0,0,0,0,0,0,0,0,0
7097,2445,1,0,245,0,0,338,19,0,0,21,0,0,0,0,0,0,0,0,0,0
7098,2449,1,0,248,0,0,338,17,0,0,19,0,0,0,0,0,0,0,0,0,0
7099,2444,1,0,245,0,0,336,18,0,0,17,0,0,0,0,0,0,0,0,0,0
7100,2454,1,0,243,0,0,342,17,0,0,15,0,0,0,0,0,0,0,0,0,0
7101,2455,1,0,250,0,0,345,17,0,0,15,0,0,0,0,0,0,0,0,0,0
7102,2460,1,0,250,0,0,348,18,0,0,14,0,0,0,0,0,0,0,0,0,0
7103,2455,1,0,242,0,0,344,18,0,0,15,0,0,0,0,0,0,0,0,0,0
7104,2458,1,0,249,0,0,351,19,0,0,16,0,0,0,0,0,0,0,0,0,0
7105,2461,1,0,243,0,0,347,20,0,0,16,0,0,0,0,0,0,0,0,0,0
7106,2448,1,0,241,0,0,341,21,0,0,24,0,0,0,0,0,0,0,0,0,0
7107,2446,0,0,238,0,0,343,21,0,0,14,0,0,0,0,0,0,0,0,0,0
7108,2433,0,0,236,0,0,341,17,0,0,25,0,0,0,0,0,0,0,0,0,0
7109,2441,0,0,239,0,0,337,17,0,0,10,0,0,0,0,0,0,0,0,0,0
7110,2439,0,0,236,0,0,331,18,0,0,23,0,0,0,0,0,0,0,0,0,0
7111,2435,0,0,236,0,0,329,19,0,0,20,0,0,0,0,0,0,0,0,0,0
7112,2430,1,0,239,0,0,330,18,0,0,21,0,0,0,0,0,0,0,0,0,0
7113,2439,0,0,239,0,0,337,19,0,0,12,0,0,0,0,0,0,0,0,0,0
7114,2441,0,0,239,0,0,339,18,0,0,11,0,0,0,0,0,0,0,0,0,0
7115,2439,0,0,238,0,0,338,17,0,0,22,0,0,0,0,0,0,0,0,0,0
7116,2438,0,0,239,0,0,336,16,0,0,16,0,0,0,0,0,0,0,0,0,0
7117,2440,0,0,242,0,0,334,16,0,0,16,0,0,0,0,0,0,0,0,0,0
7118,2441,0,0,243,0,0,335,16,0,0,22,0,0,0,0,0,0,0,0,0,0
7119,2432,0,0,247,0,0,338,13,0,0,20,0,0,0,0,0,0,0,0,0,0
7120,2435,0,0,249,0,0,337,13,0,0,14,0,0,0,0,0,0,0,0,0,0
7121,2426,0,0,250,0,0,336,12,0,0,23,0,0,0,0,0,0,0,0,0,0
7122,2434,0,0,243,0,0,333,11,0,0,14,0,0,0,0,0,0,0,0,0,0
7123,2431,0,0,247,0,0,331,13,0,0,19,0,0,0,0,0,0,0,0,0,0
7124,2427,0,0,252,0,0,334,13,0,0,19,0,0,0,0,0,0,0,0,0,0
7125,2432,0,0,256,0,0,334,15,0,0,20,0,0,0,0,0,0,0,0,0,0
7126,2443,0,0,255,0,0,336,16,0,0,14,0,0,0,0,0,0,0,0,0,0
7127,2446,0,0,253,0,0,335,17,0,0,14,0,0,0,0,0,0,0,0,0,0
7128,2444,0,0,255,0,0,338,18,0,0,16,0,0,0,0,0,0,0,0,0,0
7129,2452,0,0,250,0,0,335,19,0,0,16,0,0,0,0,0,0,0,0,0,0
7130,2454,0,0,245,0,0,338,18,0,0,19,0,0,0,0,0,0,0,0,0,0
7131,2455,0,0,250,0,0,353,22,0,0,11,0,0,0,0,0,0,0,0,0,0
7132,2451,0,0,236,0,0,354,23,0,0,17,0,0,0,0,0,0,0,0,0,0
7133,2455,0,0,234,0,0,351,24,0,0,12,0,0,0,0,0,0,0,0,0,0
7134,2448,0,0,235,0,0,350,23,0,0,20,0,0,0,0,0,0,0,0,0,0
7135,2452,0,0,236,0,0,344,24,0,0,14,0,0,0,0,0,0,0,0,0,0
7136,2455,0,0,244,0,0,350,24,0,0,12,0,0,0,0,0,0,0,0,0,0
7137,2458,0,0,246,0,0,350,24,0,0,14,0,0,0,0,0,0,0,0,0,0
7138,2456,1,0,245,0,0,348,24,0,0,14,0,0,0,0,0,0,0,0,0,0
7139,2451,1,0,250,0,0,356,24,0,0,20,0,0,0,0,0,0,0,0,0,0
7140,2441,1,0,248,0,0,355,22,0,0,23,0,0,0,0,0,0,0,0,0,0
7141,2440,1,0,251,0,0,352,23,0,0,18,0,0,0,0,0,0,0,0,0,0
7142,2439,1,0,251,0,0,356,22,0,0,20,0,0,0,0,0,0,0,0,0,0
7143,2436,1,0,248,0,0,358,20,0,0,15,0,0,0,0,0,0,0,0,0,0
7144,2443,1,0,249,0,0,360,20,0,0,13,0,0,0,0,0,0,0,0,0,0
7145,2442,1,0,252,0,0,367,19,0,0,16,0,0,0,0,0,0,0,0,0,0
7146,2438,1,0,261,0,0,364,20,0,0,14,0,0,0,0,0,0,0,0,0,0
7147,2440,1,0,264,0,0,366,20,0,0,18,0,0,0,0,0,0,0,0,0,0
7148,2437,1,0,263,0,0,365,17,0,0,20,0,0,0,0,0,0,0,0,0,0
7149,2443,1,0,263,0,0,362,17,0,0,21,0,0,0,0,0,0,0,0,0,0
7150,2445,1,0,266,0,0,360,16,0,0,15,0,0,0,0,0,0,0,0,0,0
7151,2458,1,0,273,0,0,361,16,0,0,10,0,0,0,0,0,0,0,0,0,0
7152,2458,1,0,270,0,0,364,20,0,0,16,0,0,0,0,0,0,0,0,0,0
7153,2461,1,0,264,0,0,363,19,0,0,15,0,0,0,0,0,0,0,0,0,0
7154,2452,0,0,256,0,0,366,19,0,0,22,0,0,0,0,0,0,0,0,0,0
7155,2444,0,0,253,0,0,349,18,0,0,18,0,0,0,0,0,0,0,0,0,0
7156,2448,0,0,251,0,0,345,18,0,0,16,0,0,0,0,0,0,0,0,0,0
7157,2441,0,0,255,0,0,345,20,0,0,22,0,0,0,0,0,0,0,0,0,0
7158,2440,0,0,262,0,0,344,23,0,0,19,0,0,0,0,0,0,0,0,0,0
7159,2445,0,0,261,0,0,345,22,0,0,13,0,0,0,0,0,0,0,0,0,0
7160,2448,0,0,266,0,0,347,23,0,0,12,0,0,0,0,0,0,0,0,0,0
7161,2445,0,0,270,0,0,347,23,0,0,17,0,0,0,0,0,0,0,0,0,0
7162,2452,0,0,267,0,0,357,20,0,0,7,0,0,0,0,0,0,0,0,0,0
7163,2442,0,0,269,0,0,350,17,0,0,22,0,0,0,0,0,0,0,0,0,0
7164,2434,0,0,268,0,0,345,16,0,0,23,0,0,0,0,0,0,0,0,0,0
7165,2433,0,0,277,0,0,344,16,0,0,17,0,0,0,0,0,0,0,0,0,0
7166,2436,0,0,285,0,0,346,17,0,0,16,0,0,0,0,0,0,0,0,0,0
7167,2437,0,0,277,0,0,348,16,0,0,18,0,0,0,0,0,0,0,0,0,0
7168,2426,0,0,277,0,0,345,14,0,0,27,0,0,0,0,0,0,0,0,0,0
7169,2431,0,0,276,0,0,349,15,0,0,11,0,0,0,0,0,0,0,0,0,0
7170,2433,0,0,277,0,0,345,15,0,0,22,0,0,0,0,0,0,0,0,0,0
7171,2437,0,0,273,0,0,341,16,0,0,20,0,0,0,0,0,0,0,0,0,0
7172,2438,0,0,275,0,0,329,13,0,0,22,0,0,0,0,0,0,0,0,0,0
7173,2441,0,0,269,0,0,327,13,0,0,15,0,0,0,0,0,0,0,0,0,0
7174,2440,0,0,270,0,0,330,12,0,0,16,0,0,0,0,0,0,0,0,0,0
7175,2442,0,0,265,0,0,329,12,0,0,19,0,0,0,0,0,0,0,0,0,0
7176,2439,0,0,268,0,0,327,12,0,0,17,0,0,0,0,0,0,0,0,0,0
7177,2442,0,0,265,0,0,323,13,0,0,14,0,0,0,0,0,0,0,0,0,0
7178,2446,0,0,265,0,0,322,17,0,0,19,0,0,0,0,0,0,0,0,0,0
7179,2444,0,0,261,0,0,323,16,0,0,17,0,0,0,0,0,0,0,0,0,0
7180,2441,0,0,269,0,0,331,17,0,0,15,0,0,0,0,0,0,0,0,0,0
7181,2442,0,0,266,0,0,325,18,0,0,13,0,0,0,0,0,0,0,0,0,0
7182,2443,0,0,271,0,0,335,17,0,0,17,0,0,0,0,0,0,0,0,0,0
7183,2443,0,0,268,0,0,342,19,0,0,19,0,0,0,0,0,0,0,0,0,0
7184,2440,0,0,266,0,0,341,19,0,0,14,0,0,0,0,0,0,0,0,0,0
7185,2439,0,0,263,0,0,348,18,0,0,23,0,0,0,0,0,0,0,0,0,0
7186,2434,0,0,255,0,0,344,20,0,0,22,0,0,0,0,0,0,0,0,0,0
7187,2428,0,0,254,0,0,328,19,0,0,20,0,0,0,0,0,0,0,0,0,0
7188,2417,1,0,253,0,0,325,19,0,0,32,0,0,0,0,0,0,0,0,0,0
7189,2421,1,0,252,0,0,323,20,0,0,18,0,0,0,0,0,0,0,0,0,0
7190,2428,1,0,249,0,0,332,20,0,0,14,0,0,0,0,0,0,0,0,0,0
7191,2420,1,0,246,0,0,335,19,0,0,27,0,0,0,0,0,0,0,0,0,0
7192,2418,2,0,230,0,0,327,17,0,0,20,0,0,0,0,0,0,0,0,0,0
7193,2425,2,0,231,0,0,317,14,0,0,17,0,0,0,0,0,0,0,0,0,0
7194,2433,2,0,233,0,0,318,16,0,0,15,0,0,0,0,0,0,0,0,0,0
7195,2430,2,0,234,0,0,327,16,0,0,18,0,0,0,0,0,0,0,0,0,0
7196,2437,2,0,235,0,0,334,16,0,0,19,0,0,0,0,0,0,0,0,0,0
7197,2436,2,0,237,0,0,338,15,0,0,10,0,0,0,0,0,0,0,0,0,0
7198,2436,2,0,235,0,0,332,15,0,0,21,0,0,0,0,0,0,0,0,0,0
7199,2433,2,0,240,0,0,336,14,0,0,25,0,0,0,0,0,0,0,0,0,0
7200,2439,2,0,236,0,0,341,10,0,0,18,0,0,0,0,0,0,0,0,0,0
7201,2425,2,0,234,0,0,335,11,0,0,31,0,0,0,0,0,0,0,0,0,0
7202,2423,3,0,234,0,0,341,9,0,0,23,0,0,0,0,0,0,0,0,0,0
7203,2422,3,0,239,0,0,341,8,0,0,17,0,0,0,0,0,0,0,0,0,0
7204,2427,3,0,234,0,0,342,7,0,0,19,0,0,0,0,0,0,0,0,0,0
7205,2429,3,0,237,0,0,338,6,0,0,22,0,0,0,0,0,0,0,0,0,0
7206,2427,3,0,235,0,0,342,6,0,0,22,0,0,0,0,0,0,0,0,0,0
7207,2425,3,0,230,0,0,337,5,0,0,26,0,0,0,0,0,0,0,0,0,0
7208,2419,2,0,234,0,0,341,7,0,0,21,0,0,0,0,0,0,0,0,0,0
7209,2421,2,0,228,0,0,343,8,0,0,23,0,0,0,0,0,0,0,0,0,0
7210,2422,2,0,234,0,0,353,8,0,0,20,0,0,0,0,0,0,0,0,0,0
7211,2435,2,0,232,0,0,350,7,0,0,12,0,0,0,0,0,0,0,0,0,0
7212,2428,2,0,223,0,0,344,8,0,0,31,0,0,0,0,0,0,0,0,0,0
7213,2420,2,0,226,0,0,352,8,0,0,27,0,0,0,0,0,0,0,0,0,0
7214,2421,2,0,236,0,0,357,8,0,0,19,0,0,0,0,0,0,0,0,0,0
7215,2428,2,0,246,0,0,366,8,0,0,19,0,0,0,0,0,0,0,0,0,0
7216,2439,2,0,244,0,1,362,9,0,0,12,0,0,0,0,0,0,0,0,0,0
7217,2444,2,0,241,0,1,364,9,0,0,17,0,0,0,0,0,0,0,0,0,0
7218,2440,1,0,239,0,1,360,9,0,0,25,0,0,0,0,0,0,0,0,0,0
7219,2433,1,0,243,0,1,369,9,0,0,18,0,0,0,0,0,0,0,0,0,0
7220,2430,1,0,241,0,1,364,10,0,0,14,0,0,0,0,0,0,0,0,0,0
7221,2425,1,0,233,0,1,363,11,0,0,27,0,0,0,0,0,0,0,0,0,0
7222,2424,1,0,237,0,1,362,10,0,0,18,0,0,0,0,0,0,0,0,0,0
7223,2424,1,0,236,0,1,355,12,0,0,19,0,0,0,0,0,0,0,0,0,0
7224,2433,1,0,230,0,1,346,11,0,0,17,0,0,0,0,0,0,0,0,0,0
7225,2424,1,0,230,0,1,350,10,0,0,24,0,0,0,0,0,0,0,0,0,0
7226,2430,0,0,234,0,1,353,9,0,0,16,0,0,0,0,0,0,0,0,0,0
7227,2430,0,0,236,0,1,361,11,0,0,20,0,0,0,0,0,0,0,0,0,0
7228,2426,0,0,239,0,1,361,11,0,0,24,0,0,0,0,0,0,0,0,0,0
7229,2422,0,0,244,0,1,362,11,0,0,25,0,0,0,0,0,0,0,0,0,0
7230,2429,0,0,245,0,1,360,9,0,0,20,0,0,0,0,0,0,0,0,0,0
7231,2427,0,0,240,0,1,360,9,0,0,25,0,0,0,0,0,0,0,0,0,0
7232,2435,0,0,233,0,1,355,8,0,0,12,0,0,0,0,0,0,0,0,0,0
7233,2435,0,0,240,0,0,355,8,0,0,20,0,0,0,0,0,0,0,0,0,0
7234,2438,0,0,239,0,0,359,9,0,0,13,0,0,0,0,0,0,0,0,0,0
7235,2433,0,0,236,0,0,357,9,0,0,20,0,0,0,0,0,0,0,0,0,0
7236,2424,0,0,237,0,0,363,8,0,0,22,0,0,0,0,0,0,0,0,0,0
7237,2424,0,0,235,0,0,368,9,0,0,20,0,0,0,0,0,0,0,0,0,0
7238,2424,0,0,239,0,0,359,11,0,0,21,0,0,0,0,0,0,0,0,0,0
7239,2408,1,0,238,0,0,362,11,0,0,31,0,0,0,0,0,0,0,0,0,0
7240,2412,1,0,243,0,0,361,14,0,0,24,0,0,0,0,0,0,0,0,0,0
7241,2413,1,0,242,0,0,353,16,0,0,21,0,0,0,0,0,0,0,0,0,0
7242,2417,1,0,238,0,0,354,15,0,0,19,0,0,0,0,0,0,0,0,0,0
7243,2413,1,0,235,0,0,359,15,0,0,17,0,0,0,0,0,0,0,0,0,0
7244,2414,1,0,237,0,0,355,15,0,0,24,0,0,0,0,0,0,0,0,0,0
7245,2427,1,0,237,0,0,362,16,0,0,18,0,0,0,0,0,0,0,0,0,0
7246,2426,1,0,238,0,0,365,17,0,0,23,0,0,0,0,0,0,0,0,0,0
7247,2423,1,0,243,0,0,357,16,0,0,18,0,0,0,0,0,0,0,0,0,0
7248,2415,1,0,238,0,0,359,15,0,0,28,0,0,0,0,0,0,0,0,0,0
7249,2424,1,0,248,0,0,363,14,0,0,18,0,0,0,0,0,0,0,0,0,0
7250,2430,1,0,246,0,0,362,16,1,0,23,0,0,0,0,0,0,0,0,0,0
7251,2428,1,0,250,0,0,364,16,1,0,18,0,0,0,0,0,0,0,0,0,0
7252,2423,2,0,250,0,0,365,15,1,0,17,0,0,0,0,0,0,0,0,0,0
7253,2426,2,0,252,0,0,360,16,1,0,18,0,0,0,0,0,0,0,0,0,0
7254,2422,2,0,245,0,0,356,18,1,0,22,0,0,0,0,0,0,0,0,0,0
7255,2420,2,0,237,0,0,352,18,1,0,24,0,0,0,0,0,0,0,0,0,0
7256,2416,3,0,235,0,0,357,18,0,0,19,0,0,0,0,0,0,0,0,0,0
7257,2408,3,0,230,0,0,355,18,0,0,26,0,0,0,0,0,0,0,0,0,0
7258,2417,3,0,231,0,0,351,17,0,0,15,0,0,0,0,0,0,0,0,0,0
7259,2414,3,0,229,0,0,346,16,0,0,22,0,0,0,0,0,0,0,0,0,0
7260,2420,3,0,229,0,0,351,15,0,0,15,0,0,0,0,0,0,0,0,0,0
7261,2431,2,0,229,0,0,351,14,0,0,15,0,0,0,0,0,0,0,0,0,0
7262,2431,1,0,229,0,0,357,17,0,0,20,0,0,0,0,0,0,0,0,0,0
7263,2419,1,0,240,0,0,363,15,0,0,25,0,0,0,0,0,0,0,0,0,0
7264,2411,1,0,236,0,0,366,16,0,0,21,0,0,0,0,0,0,0,0,0,0
7265,2402,1,0,238,0,0,365,15,0,0,26,0,0,0,0,0,0,0,0,0,0
7266,2409,1,0,238,0,0,360,15,0,0,21,0,0,0,0,0,0,0,0,0,0
7267,2411,1,0,244,0,0,366,16,0,0,23,0,0,0,0,0,0,0,0,0,0
7268,2409,1,0,247,0,0,367,14,0,0,28,0,0,0,0,0,0,0,0,0,0
7269,2423,1,0,253,0,0,363,13,0,0,15,0,0,0,0,0,0,0,0,0,0
7270,2417,1,0,255,0,0,365,13,0,0,23,0,0,0,0,0,0,0,0,0,0
7271,2428,1,0,262,0,0,373,12,0,0,14,0,0,0,0,0,0,0,0,0,0
7272,2425,0,0,257,0,0,379,12,0,0,23,0,0,0,0,0,0,0,0,0,0
7273,2424,0,0,258,0,0,378,13,0,0,28,0,0,0,0,0,0,0,0,0,0
7274,2425,0,0,264,0,0,381,10,0,0,15,0,0,0,0,0,0,0,0,0,0
7275,2421,0,0,265,0,0,386,10,0,0,19,0,0,0,0,0,0,0,0,0,0
7276,2429,0,0,262,0,0,390,11,0,0,16,0,0,0,0,0,0,0,0,0,0
7277,2422,0,0,262,0,0,383,13,0,0,26,0,0,0,0,0,0,0,0,0,0
7278,2426,0,0,263,0,0,387,14,0,0,16,0,0,0,0,0,0,0,0,0,0
7279,2430,0,0,262,0,0,380,13,0,0,20,0,0,0,0,0,0,0,0,0,0
7280,2434,0,0,260,0,0,384,13,0,0,20,0,0,0,0,0,0,0,0,0,0
7281,2434,0,0,251,0,0,388,13,0,0,17,0,0,0,0,0,0,0,0,0,0
7282,2438,0,0,255,0,0,376,13,0,0,25,0,0,0,0,0,0,0,0,0,0
7283,2429,0,0,260,0,0,379,13,0,0,23,0,0,0,0,0,0,0,0,0,0
7284,2432,0,0,253,0,0,369,14,0,0,17,0,0,0,0,0,0,0,0,0,0
7285,2431,0,0,251,0,0,378,15,0,0,24,0,0,0,0,0,0,0,0,0,0
7286,2430,0,0,249,0,0,380,15,0,0,14,0,0,0,0,0,0,0,0,0,0
7287,2428,0,0,248,0,0,370,16,0,0,18,0,0,0,0,0,0,0,0,0,0
7288,2433,1,0,240,0,0,370,16,0,0,18,0,0,0,0,0,0,0,0,0,0
7289,2432,1,0,240,0,0,383,13,0,0,24,0,0,0,0,0,0,0,0,0,0
7290,2443,2,0,238,0,0,383,13,0,0,10,0,0,0,0,0,0,0,0,0,0
7291,2438,2,0,228,0,0,372,14,0,0,18,0,0,0,0,0,0,0,0,0,0
7292,2428,3,0,223,0,0,378,13,0,0,28,0,0,0,0,0,0,0,0,0,0
7293,2427,3,0,225,0,0,371,12,0,0,22,0,0,0,0,0,0,0,0,0,0
7294,2425,2,0,218,0,0,363,11,0,0,19,0,0,0,0,0,0,0,0,0,0
7295,2424,2,0,221,0,0,371,12,0,0,19,0,0,0,0,0,0,0,0,0,0
7296,2434,2,0,214,0,0,372,12,0,0,11,0,0,0,0,0,0,0,0,0,0
7297,2433,2,0,219,0,0,370,13,0,0,21,0,0,0,0,0,0,0,0,0,0
7298,2434,2,0,220,0,0,358,11,0,0,19,0,0,0,0,0,0,0,0,0,0
7299,2429,2,0,221,0,0,361,12,0,0,24,0,0,0,0,0,0,0,0,0,0
7300,2428,2,0,223,0,0,374,11,0,0,17,0,0,0,0,0,0,0,0,0,0
7301,2423,2,0,232,0,0,364,10,0,0,18,0,0,0,0,0,0,0,0,0,0
7302,2433,2,0,233,0,0,362,11,0,0,9,0,0,0,0,0,0,0,0,0,0
7303,2433,2,0,248,0,0,372,11,0,0,17,0,0,0,0,0,0,0,0,0,0
7304,2426,1,0,245,0,0,370,10,0,0,23,0,0,0,0,0,0,0,0,0,0
7305,2431,0,0,245,0,0,370,10,0,0,16,0,0,0,0,0,0,0,0,0,0
7306,2425,0,0,239,0,0,373,12,0,0,27,0,0,0,0,0,0,0,0,0,0
7307,2423,0,0,237,0,0,376,12,0,0,18,0,0,0,0,0,0,0,0,0,0
7308,2428,1,0,237,0,0,377,13,0,0,22,0,0,0,0,0,0,0,0,0,0
7309,2423,1,0,231,0,0,376,14,0,0,26,0,0,0,0,0,0,0,0,0,0
7310,2421,1,0,232,0,0,377,14,0,0,17,0,0,0,0,0,0,0,0,0,0
7311,2430,1,0,237,0,0,371,16,0,0,13,0,0,0,0,0,0,0,0,0,0
7312,2428,1,0,230,0,0,369,14,0,0,22,0,0,0,0,0,0,0,0,0,0
7313,2438,1,0,228,0,0,369,15,0,0,16,0,0,0,0,0,0,0,0,0,0
7314,2435,1,0,234,0,0,374,15,0,0,20,0,0,0,0,0,0,0,0,0,0
7315,2437,1,0,232,0,0,372,16,0,0,15,0,0,0,0,0,0,0,0,0,0
7316,2437,0,0,230,0,0,368,17,0,0,16,0,0,0,0,0,0,0,0,0,0
7317,2432,0,0,229,0,0,366,16,1,0,21,0,0,0,0,0,0,0,0,0,0
7318,2423,0,0,225,0,0,363,16,1,0,27,0,0,0,0,0,0,0,0,0,0
7319,2423,0,0,217,0,0,360,16,1,0,16,0,0,0,0,0,0,0,0,0,0
7320,2419,0,0,217,0,0,360,14,1,0,29,0,0,0,0,0,0,0,0,0,0
7321,2422,2,0,214,0,0,359,13,1,0,18,0,0,0,0,0,0,0,0,0,0
7322,2431,2,0,221,0,0,361,12,1,0,17,0,0,0,0,0,0,0,0,0,0
7323,2439,1,0,217,0,0,360,15,1,0,15,0,0,0,0,0,0,0,0,0,0
7324,2435,1,0,215,0,0,357,16,1,0,22,0,0,0,0,0,0,0,0,0,0
7325,2429,1,0,209,0,0,349,15,1,0,24,0,0,0,0,0,0,0,0,0,0
7326,2426,1,0,205,0,0,340,16,1,0,21,0,0,0,0,0,0,0,0,0,0
7327,2433,1,0,205,0,0,336,15,1,0,16,0,0,0,0,0,0,0,0,0,0
7328,2431,1,0,209,0,0,337,14,1,0,17,0,0,0,0,0,0,0,0,0,0
7329,2423,1,0,208,0,0,339,15,1,0,26,0,0,0,0,0,0,0,0,0,0
7330,2422,1,0,210,0,0,334,16,1,0,20,0,0,0,0,0,0,0,0,0,0
7331,2422,1,0,205,0,0,333,17,1,0,20,0,0,0,0,0,0,0,0,0,0
7332,2419,1,0,205,0,0,339,16,1,0,18,0,0,0,0,0,0,0,0,0,0
7333,2418,1,0,201,0,0,337,17,1,0,18,0,0,0,0,0,0,0,0,0,0
7334,2422,1,0,200,0,0,330,16,1,0,18,0,0,0,0,0,0,0,0,0,0
7335,2405,1,0,200,0,0,340,14,1,0,28,0,0,0,0,0,0,0,0,0,0
7336,2406,0,0,198,0,0,343,15,1,0,23,0,0,0,0,0,0,0,0,0,0
7337,2408,0,0,195,0,0,342,14,1,0,20,0,0,0,0,0,0,0,0,0,0
7338,2425,0,0,195,0,0,336,15,1,0,17,0,0,0,0,0,0,0,0,0,0
7339,2418,0,0,198,0,0,341,15,1,0,30,0,0,0,0,0,0,0,0,0,0
7340,2415,0,0,206,0,0,345,16,1,0,25,0,0,0,0,0,0,0,0,0,0
7341,2414,1,0,203,0,0,347,17,1,0,24,0,0,0,0,0,0,0,0,0,0
7342,2412,1,0,202,0,0,349,17,1,0,24,0,0,0,0,0,0,0,0,0,0
7343,2397,1,0,207,0,0,349,16,1,0,27,0,0,0,0,0,0,0,0,0,0
7344,2405,1,0,206,0,0,344,17,1,0,17,0,0,0,0,0,0,0,0,0,0
7345,2397,1,0,205,0,0,345,18,1,0,25,0,0,0,0,0,0,0,0,0,0
7346,2399,1,0,212,0,0,352,18,1,0,15,0,0,0,0,0,0,0,0,0,0
7347,2410,1,0,213,0,0,369,15,1,0,18,0,0,0,0,0,0,0,0,0,0
7348,2407,1,0,211,0,0,372,15,1,0,26,0,0,0,0,0,0,0,0,0,0
7349,2416,1,0,211,0,0,377,14,1,0,24,0,0,0,0,0,0,0,0,0,0
7350,2423,1,0,214,0,0,370,14,0,0,21,0,0,0,0,0,0,0,0,0,0
7351,2417,1,0,214,0,0,379,16,0,0,24,0,0,0,0,0,0,0,0,0,0
7352,2422,3,0,216,0,0,375,16,0,0,18,0,0,0,0,0,0,0,0,0,0
7353,2422,3,0,218,0,0,382,19,0,0,20,0,0,0,0,0,0,0,0,0,0
7354,2419,3,0,210,0,0,380,19,0,0,20,0,0,0,0,0,0,0,0,0,0
7355,2406,2,0,211,0,0,386,17,0,0,28,0,0,0,0,0,0,0,0,0,0
7356,2406,2,0,212,0,0,376,17,0,0,19,0,0,0,0,0,0,0,0,0,0
7357,2412,2,0,212,0,0,379,16,0,0,16,0,0,0,0,0,0,0,0,0,0
7358,2420,2,0,210,0,0,374,17,0,0,14,0,0,0,0,0,0,0,0,0,0
7359,2415,2,0,211,0,0,386,18,0,0,22,0,0,0,0,0,0,0,0,0,0
7360,2422,2,0,215,0,0,396,19,0,0,14,0,0,0,0,0,0,0,0,0,0
7361,2430,2,0,212,0,0,386,18,0,0,14,0,0,0,0,0,0,0,0,0,0
7362,2433,1,0,204,0,0,387,17,0,0,17,0,0,0,0,0,0,0,0,0,0
7363,2435,1,0,206,0,0,384,18,0,0,20,0,0,0,0,0,0,0,0,0,0
7364,2426,1,0,202,0,0,383,18,0,0,30,0,0,0,0,0,0,0,0,0,0
7365,2421,1,0,203,0,0,383,16,0,0,27,0,0,0,0,0,0,0,0,0,0
7366,2422,1,0,203,0,0,381,17,0,0,13,0,0,0,0,0,0,0,0,0,0
7367,2406,1,0,202,0,0,363,17,0,0,33,0,0,0,0,0,0,0,0,0,0
7368,2401,1,0,202,0,0,352,17,0,0,24,0,0,0,0,0,0,0,0,0,0
7369,2398,1,0,205,0,0,351,15,0,0,30,0,0,0,0,0,0,0,0,0,0
7370,2400,1,0,212,0,0,352,15,0,0,21,0,0,0,0,0,0,0,0,0,0
7371,2411,1,0,223,0,0,356,17,0,0,21,0,0,0,0,0,0,0,0,0,0
7372,2411,1,0,217,0,0,361,15,0,0,22,0,0,0,0,0,0,0,0,0,0
