update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
5191,2434,2,0,255,0,0,345,10,0,0,24,440,0,0,3,0,0,10,0,0,0
5192,2434,2,0,245,0,0,340,9,0,0,23,429,0,0,4,0,0,8,0,0,0
5193,2434,2,0,245,0,0,343,7,0,0,14,431,0,0,4,0,0,7,1,0,0
5194,2428,2,0,243,0,0,346,8,0,0,28,433,0,0,4,0,0,7,2,0,0
5195,2422,2,0,248,0,0,351,9,0,0,24,436,0,0,4,0,0,7,2,0,0
5196,2415,2,0,252,0,0,352,10,0,0,21,434,0,0,4,0,0,7,2,0,0
5197,2416,3,0,246,0,0,343,12,0,0,23,425,0,0,3,0,0,7,2,0,0
5198,2405,3,0,253,0,0,336,13,0,0,30,427,0,0,3,0,0,6,2,0,0
5199,2413,3,0,256,0,0,334,12,0,0,11,428,0,0,4,0,0,5,2,0,0
5200,2415,3,0,255,0,0,326,12,0,0,20,419,0,0,4,0,0,5,2,0,0
5201,2413,3,0,253,0,0,327,12,0,0,17,418,0,0,4,0,0,7,2,0,0
5202,2407,3,0,260,0,0,330,12,0,0,24,425,0,0,3,0,0,8,2,0,0
5203,2411,1,0,262,0,0,325,13,0,0,24,421,0,0,3,0,0,8,2,0,0
5204,2411,1,0,264,0,0,321,14,0,0,19,420,0,0,3,0,0,8,2,0,0
5205,2415,1,0,256,0,0,324,14,0,0,21,417,0,0,3,0,0,8,2,0,0
5206,2404,1,0,255,0,0,338,14,0,0,28,429,0,0,3,0,0,8,2,0,0
5207,2413,1,0,255,0,0,339,15,0,0,16,435,0,0,3,0,0,7,2,0,0
5208,2414,1,0,254,0,0,342,15,0,0,14,435,0,0,3,0,0,9,2,0,0
5209,2418,0,0,264,0,0,351,14,0,0,16,445,0,0,3,0,0,9,2,0,0
5210,2425,0,0,270,0,0,358,13,0,0,13,453,0,0,3,0,0,10,2,0,0
5211,2425,0,0,269,0,0,348,13,0,0,16,446,0,0,3,0,0,10,2,0,0
5212,2410,0,0,265,0,0,348,14,0,0,29,443,0,0,3,0,0,9,2,0,0
5213,2417,0,0,256,0,0,345,13,0,0,22,434,0,0,4,0,0,10,2,0,0
5214,2418,0,0,247,0,0,337,15,0,0,15,425,0,0,4,0,0,9,1,0,0
5215,2410,0,0,250,0,0,340,17,0,0,21,431,0,0,5,0,0,11,1,0,0
5216,2406,0,0,242,0,0,344,17,0,0,26,430,0,0,5,0,0,11,1,0,0
5217,2421,0,0,236,0,0,343,18,0,0,14,431,0,0,5,0,0,11,3,0,0
5218,2426,0,0,232,0,0,340,20,0,0,18,431,0,0,5,0,0,11,3,0,0
5219,2425,0,0,234,0,0,340,18,0,0,21,429,0,0,5,0,0,10,3,0,0
5220,2419,0,0,231,0,0,334,18,0,0,25,423,0,0,5,0,0,10,3,0,0
5221,2427,0,0,235,0,0,336,18,0,0,13,424,0,0,5,0,0,11,3,0,0
5222,2431,0,0,239,0,0,329,18,0,0,16,419,0,0,5,0,0,10,4,0,0
5223,2431,0,0,240,0,0,331,20,0,0,22,421,0,0,5,0,0,10,4,0,0
5224,2433,0,0,244,0,0,329,18,0,0,15,422,0,0,5,0,0,9,6,0,0
5225,2439,0,0,242,0,0,326,19,0,0,13,418,0,0,5,0,0,9,6,0,0
5226,2431,0,0,243,0,0,329,20,0,0,25,421,0,0,5,0,0,9,6,0,0
5227,2427,0,0,238,0,0,322,20,0,0,18,414,0,0,4,0,0,9,5,0,0
5228,2424,0,0,236,0,0,326,18,0,0,26,410,0,0,4,0,0,9,6,0,0
5229,2421,0,0,232,0,0,337,16,0,0,20,414,0,0,4,0,0,9,6,0,0
5230,2429,0,0,230,0,0,334,16,0,0,14,416,0,0,4,0,0,9,6,0,0
5231,2428,0,0,231,0,0,333,13,0,0,20,413,0,0,4,0,0,9,6,0,0
5232,2428,0,0,236,0,0,331,13,0,0,19,417,0,0,4,0,0,11,6,0,0
5233,2433,0,0,233,0,0,329,13,0,0,18,415,0,0,2,0,0,10,5,0,0
5234,2426,0,0,233,0,0,324,13,0,0,21,407,0,0,2,0,0,9,5,0,0
5235,2425,0,0,234,0,0,319,14,0,0,20,405,0,0,2,0,0,9,5,0,0
5236,2428,0,0,238,0,0,315,11,0,0,21,404,0,0,2,0,0,9,5,0,0
5237,2426,0,0,241,0,0,317,11,0,0,19,408,0,0,2,0,0,10,4,0,0
5238,2426,0,0,244,0,0,317,12,0,0,16,413,0,0,2,0,0,11,4,0,0
5239,2426,0,0,243,0,0,322,11,0,0,20,417,0,0,3,0,0,12,4,0,0
5240,2420,0,0,243,0,0,319,11,0,0,22,411,0,0,3,0,0,12,4,0,0
5241,2408,0,0,244,0,0,327,11,0,0,32,419,0,0,3,0,0,12,4,0,0
5242,2407,0,0,240,0,0,336,10,0,0,19,431,0,0,3,0,0,12,4,0,0
5243,2408,0,0,241,0,0,334,11,0,0,20,433,0,0,3,0,0,12,4,0,0
5244,2414,1,0,244,0,0,338,12,0,0,19,441,0,0,3,0,0,11,4,0,0
5245,2423,1,0,244,0,0,342,12,0,0,17,443,0,0,3,0,0,12,3,0,0
5246,2417,1,0,236,0,0,332,12,0,0,21,431,1,0,3,0,0,12,2,0,0
5247,2406,1,0,235,0,0,348,14,0,0,37,443,1,0,3,0,0,13,2,0,0
5248,2412,1,0,239,0,0,360,17,0,0,21,460,1,0,3,0,0,14,2,0,0
5249,2405,2,0,234,0,0,355,16,0,0,34,449,1,0,3,0,0,16,2,0,0
5250,2410,2,0,239,0,0,345,16,0,0,26,442,1,0,3,0,0,14,2,0,0
5251,2414,2,0,240,0,0,339,15,0,0,23,433,1,0,3,0,0,14,2,0,0
5252,2411,1,0,247,0,0,350,15,0,0,23,444,2,0,3,0,0,13,2,0,0
5253,2411,1,0,249,0,0,355,15,0,0,23,450,2,0,2,0,0,13,2,0,0
5254,2411,1,0,253,0,0,358,16,0,0,22,456,1,0,2,0,0,12,3,0,0
5255,2412,1,0,254,0,0,349,14,0,0,18,448,1,0,2,0,0,11,3,0,0
5256,2413,1,0,254,0,0,346,14,0,0,20,445,1,0,2,0,0,10,3,0,0
5257,2413,1,0,257,0,0,347,14,0,0,18,449,1,0,2,0,0,11,5,0,0
5258,2420,1,0,263,0,0,344,14,0,0,18,453,1,0,2,0,0,10,5,0,0
5259,2417,1,0,266,0,0,347,14,0,0,25,453,1,0,2,0,0,9,5,0,0
5260,2415,0,0,262,0,0,339,14,0,0,20,442,1,0,2,0,0,9,5,0,0
5261,2417,0,0,256,0,0,338,14,0,0,21,435,1,0,2,0,0,9,5,0,0
5262,2421,0,0,257,0,0,336,12,0,0,20,436,1,0,2,0,0,10,5,0,0
5263,2423,1,0,254,0,0,334,13,0,0,16,433,1,0,2,0,0,10,5,0,0
5264,2417,1,0,252,0,0,334,13,0,0,32,429,1,0,2,0,0,10,5,0,0
5265,2424,1,0,254,0,0,328,13,0,0,17,427,1,0,2,0,0,10,5,0,0
5266,2415,1,0,247,0,0,327,13,0,0,21,418,1,0,2,0,0,12,5,0,0
5267,2420,1,0,257,0,0,328,12,0,0,18,426,1,0,2,0,0,12,5,0,0
5268,2426,1,0,256,0,0,327,10,0,0,19,423,1,0,2,0,0,13,4,0,0
5269,2421,1,0,258,0,0,328,11,0,0,22,423,1,0,1,0,0,13,4,0,0
5270,2421,1,0,261,0,0,332,11,0,0,19,424,1,0,2,0,0,13,4,0,0
5271,2423,1,0,251,0,0,331,11,0,0,20,419,1,0,2,0,0,13,4,0,0
5272,2429,1,0,253,0,0,333,11,0,0,11,421,1,0,2,0,0,13,4,0,0
5273,2430,1,0,251,0,0,338,15,0,0,15,427,1,0,2,0,0,12,4,0,0
5274,2429,0,0,249,0,0,335,16,0,0,24,425,1,0,2,0,0,12,4,0,0
5275,2425,0,0,253,0,0,344,15,0,0,25,435,1,0,2,0,0,13,4,0,0
5276,2422,0,0,259,0,0,350,14,0,0,23,443,1,0,2,0,0,13,4,0,0
5277,2430,0,0,253,0,0,350,16,0,0,18,443,1,0,3,0,0,12,4,0,0
5278,2432,0,0,255,0,0,352,16,0,0,14,450,1,0,3,0,0,11,3,0,0
5279,2430,0,0,250,0,0,351,17,0,0,21,444,1,0,3,0,0,10,3,0,0
5280,2416,0,0,255,0,0,351,18,0,0,29,441,1,0,5,0,0,8,2,0,0
5281,2421,0,0,255,0,0,359,19,0,0,19,449,1,0,5,0,0,8,2,0,0
5282,2416,0,0,254,0,0,350,18,0,0,23,440,1,0,6,0,0,7,2,0,0
5283,2417,1,0,249,0,0,342,17,0,0,17,431,1,0,6,0,0,5,2,0,0
5284,2415,1,0,253,0,0,341,17,0,0,17,429,1,0,6,0,0,6,2,0,0
5285,2416,1,0,248,0,0,347,17,0,0,22,432,1,0,6,0,0,6,2,0,0
5286,2419,0,0,248,0,0,347,15,0,0,15,429,1,0,7,0,0,7,2,0,0
5287,2411,0,0,247,0,0,351,14,0,0,22,429,1,0,8,0,0,7,2,0,0
5288,2413,0,0,246,0,0,347,14,0,0,19,430,1,0,9,0,0,8,2,0,0
5289,2407,0,0,247,0,0,351,14,0,0,22,436,1,0,9,0,0,8,2,0,0
5290,2421,0,0,250,0,0,360,10,0,0,17,444,2,0,8,0,0,9,2,0,0
5291,2419,0,0,247,0,0,358,10,0,0,21,442,2,0,8,0,0,10,2,0,0
5292,2424,0,0,255,0,0,360,11,0,0,17,448,2,0,8,0,0,10,2,0,0
5293,2417,0,0,258,0,0,369,8,0,0,23,453,2,0,8,0,0,10,2,0,0
5294,2419,0,0,256,0,0,360,7,0,0,22,441,2,0,7,0,0,8,2,0,0
5295,2416,0,0,253,0,0,358,9,0,0,25,447,2,0,7,0,0,8,4,0,0
5296,2413,0,0,252,0,0,360,9,0,0,22,447,2,0,7,0,0,9,4,0,0
5297,2415,0,0,251,0,0,361,9,0,0,23,448,2,0,8,0,0,8,4,0,0
5298,2420,0,0,250,0,0,353,9,0,0,21,438,2,0,8,0,0,7,4,0,0
5299,2421,0,0,253,0,0,367,9,0,0,21,450,2,0,8,0,0,7,4,0,0
5300,2423,0,0,249,0,0,366,9,0,0,14,452,2,0,8,0,0,7,4,0,0
5301,2420,0,0,255,0,0,367,9,0,0,26,459,2,0,7,0,0,7,3,0,0
5302,2422,0,0,265,0,0,364,11,0,0,25,464,1,0,7,0,0,7,3,0,0
5303,2424,0,0,265,0,0,363,11,0,0,21,461,1,0,6,0,0,7,3,0,0
5304,2425,0,0,274,0,0,366,10,0,0,26,470,1,0,7,0,0,8,3,0,0
5305,2427,1,0,279,0,0,372,11,0,0,22,475,1,0,7,0,0,8,3,0,0
5306,2429,1,0,286,0,0,366,9,0,0,15,475,1,0,7,0,0,8,2,0,0
5307,2431,1,0,282,0,0,373,11,0,0,22,481,1,0,6,0,0,7,2,0,0
5308,2430,1,0,286,0,0,369,10,0,0,19,474,1,0,6,0,0,8,1,0,0
5309,2430,1,0,274,0,0,370,10,0,0,24,471,1,0,6,0,0,9,1,0,0
5310,2430,1,0,272,0,0,369,10,0,0,24,467,1,0,6,0,0,8,1,0,0
5311,2430,1,0,274,0,0,367,13,0,0,19,471,1,0,5,0,0,8,0,0,0
5312,2428,1,0,272,0,0,368,13,0,0,20,466,1,0,5,0,0,7,0,0,0
5313,2426,1,0,270,0,0,365,13,0,0,13,463,1,0,4,0,0,8,0,0,0
5314,2420,1,0,270,0,0,361,13,0,0,23,460,1,0,5,0,0,9,0,0,0
5315,2422,1,0,268,0,0,360,14,0,0,16,461,1,0,5,0,0,9,0,0,0
5316,2423,1,0,275,0,0,358,12,0,0,14,468,1,0,5,0,0,10,1,0,0
5317,2428,1,0,269,0,0,357,14,0,0,15,467,2,0,5,0,0,10,1,0,0
5318,2420,1,0,265,0,0,360,12,0,0,20,459,2,0,5,0,0,10,1,0,0
5319,2420,1,0,262,0,0,363,12,0,0,20,461,2,0,5,0,0,9,1,0,0
5320,2416,1,0,265,0,0,360,13,0,0,24,457,2,0,6,0,0,10,1,0,0
5321,2406,0,0,266,0,0,355,15,0,0,31,454,1,0,6,0,0,10,2,0,0
5322,2404,0,0,268,0,0,360,15,0,0,18,460,1,0,6,0,0,9,2,0,0
5323,2409,0,0,264,0,0,362,15,0,0,22,459,1,0,6,0,0,9,2,0,0
5324,2411,0,0,264,0,0,358,15,0,0,21,457,1,0,6,0,0,9,2,0,0
5325,2409,0,0,262,0,0,356,15,0,0,22,457,1,0,5,0,0,9,2,0,0
5326,2418,0,0,255,0,0,354,15,0,0,18,451,1,0,5,0,0,9,2,0,0
5327,2427,0,0,253,0,0,355,16,0,0,15,451,1,0,5,0,0,9,2,0,0
5328,2428,0,0,251,0,0,348,17,0,0,21,445,1,0,5,0,0,9,2,0,0
5329,2424,0,0,255,0,0,357,16,0,0,20,458,2,0,6,0,0,8,2,0,0
5330,2428,0,0,260,0,0,351,16,0,0,16,456,2,0,6,0,0,9,2,0,0
5331,2428,0,0,256,0,0,342,17,0,0,21,445,2,0,6,0,0,10,2,0,0
5332,2424,0,0,254,0,0,343,18,0,0,25,444,2,0,7,0,0,13,2,0,0
5333,2434,0,0,256,0,0,340,17,0,0,14,445,2,0,7,0,0,13,2,0,0
5334,2426,0,0,258,0,0,341,16,0,0,23,446,2,0,7,0,0,16,1,0,0
5335,2421,0,0,255,0,0,342,16,0,0,16,448,2,0,7,0,0,15,1,0,0
5336,2422,1,0,257,0,0,340,14,0,0,19,450,2,0,7,0,0,15,1,0,0
5337,2431,1,0,262,0,0,336,14,0,0,16,447,2,0,7,0,0,17,1,0,0
5338,2429,1,0,254,0,0,342,15,0,0,20,444,2,0,7,0,0,16,1,0,0
5339,2428,1,0,251,0,0,332,15,0,0,21,433,1,0,7,0,0,16,1,0,0
5340,2426,1,0,254,0,0,338,12,0,0,27,440,1,0,7,0,0,15,1,0,0
5341,2429,2,0,253,0,0,335,13,0,0,21,438,1,0,7,0,0,16,2,0,0
5342,2434,2,0,259,0,0,336,12,0,0,14,441,0,0,7,0,0,16,2,0,0
5343,2437,2,0,261,0,0,341,15,0,0,19,448,0,0,7,0,0,16,2,0,0
5344,2436,2,0,255,0,0,337,15,0,0,18,442,0,0,5,0,0,15,2,0,0
5345,2426,2,0,258,0,0,336,16,0,0,18,441,0,0,5,0,0,16,2,0,0
5346,2425,1,0,252,0,0,334,14,0,0,20,432,0,0,4,0,0,18,2,0,0
5347,2427,1,0,262,0,0,340,11,0,0,22,441,0,0,4,0,0,18,2,0,0
5348,2421,1,0,259,0,0,339,10,0,0,23,439,0,0,4,0,0,18,2,0,0
5349,2425,2,0,265,0,0,348,10,0,0,16,449,0,0,4,0,0,18,2,0,0
5350,2421,2,0,259,0,0,352,10,0,0,16,449,0,0,4,0,0,18,2,0,0
5351,2428,2,0,252,0,0,351,9,0,0,14,446,1,0,4,0,0,18,2,0,0
5352,2424,2,0,252,0,0,344,9,0,0,22,438,1,0,4,0,0,16,2,0,0
5353,2429,2,0,256,0,0,351,9,0,0,20,443,1,0,4,0,0,13,2,0,0
5354,2433,2,0,263,0,0,356,9,0,0,13,456,1,0,4,0,0,14,2,0,0
5355,2424,2,0,263,0,0,361,9,0,0,19,460,1,0,4,0,0,14,2,0,0
5356,2432,2,0,260,0,0,364,10,0,0,16,457,1,0,5,0,0,13,3,0,0
5357,2425,3,0,256,0,0,365,8,0,0,19,455,1,0,4,0,0,13,2,0,0
5358,2428,2,0,252,0,0,378,7,0,0,21,457,1,0,4,0,0,12,2,0,0
5359,2418,1,0,256,0,0,368,7,0,0,28,450,1,0,3,0,0,12,2,0,0
5360,2420,1,0,258,0,0,369,7,0,0,20,453,1,0,3,0,0,11,2,0,0
5361,2421,1,0,258,0,0,367,7,0,0,24,456,1,0,3,0,0,10,2,0,0
5362,2423,1,0,255,0,0,365,8,0,0,14,448,1,0,4,0,0,9,2,0,0
5363,2421,1,0,259,0,0,368,9,0,0,20,450,1,0,4,0,0,10,2,0,0
5364,2415,1,0,259,0,0,364,9,0,0,20,446,1,0,5,0,0,9,2,0,0
5365,2426,1,0,259,0,0,364,11,0,0,16,447,1,0,5,0,0,8,1,0,0
5366,2426,0,0,258,0,0,367,10,0,0,20,445,1,0,5,0,0,8,1,0,0
5367,2430,0,0,259,0,0,365,9,0,0,17,445,1,0,6,0,0,8,2,0,0
5368,2430,0,0,255,0,0,366,9,0,0,18,442,1,0,5,0,0,8,2,0,0
5369,2429,0,0,258,0,0,368,7,0,0,17,446,1,0,6,0,0,7,2,0,0
5370,2431,0,0,254,0,0,362,7,0,0,12,442,1,0,6,0,0,6,2,0,0
5371,2420,0,0,267,0,0,361,9,0,0,32,448,1,0,5,0,0,6,2,0,0
5372,2429,0,0,262,0,0,359,9,0,0,14,448,1,0,5,0,0,7,1,0,0
5373,2431,0,0,261,0,0,359,9,0,0,17,447,1,0,5,0,0,6,1,0,0
5374,2426,0,0,259,0,0,357,8,0,0,22,439,1,0,5,0,0,6,1,0,0
5375,2420,0,0,255,0,0,352,8,0,0,18,435,1,0,7,0,0,6,1,0,0
5376,2406,1,0,254,0,0,352,7,0,0,24,432,1,0,6,0,0,5,1,0,0
5377,2403,1,0,252,0,0,352,7,0,0,26,431,1,0,6,0,0,5,1,0,0
5378,2411,1,0,246,0,0,354,6,0,0,14,427,1,0,6,0,0,5,1,0,0
5379,2411,1,0,243,0,0,346,6,0,0,24,420,1,0,5,0,0,5,1,0,0
5380,2409,1,0,245,0,0,347,7,0,0,20,422,1,0,4,0,0,6,1,0,0
5381,2418,1,0,244,0,0,345,7,0,0,15,422,1,0,4,0,0,6,1,0,0
5382,2422,1,0,251,0,0,356,8,0,0,16,433,1,0,3,0,0,4,1,0,0
5383,2422,1,0,250,0,0,358,8,0,0,22,436,1,0,3,0,0,4,1,0,0
5384,2417,1,0,247,0,0,351,8,0,0,18,431,1,0,3,0,0,4,1,0,0
5385,2408,1,0,249,0,0,344,9,0,0,27,432,1,0,3,0,0,3,1,0,0
5386,2413,1,0,252,0,0,340,10,0,0,24,432,1,0,4,0,0,2,1,0,0
5387,2415,2,0,248,0,0,346,11,0,0,19,430,1,0,4,0,0,3,1,0,0
5388,2420,2,0,244,0,0,339,11,0,0,13,424,1,0,3,0,0,3,1,0,0
5389,2419,2,0,239,0,0,339,11,0,0,32,422,1,0,3,0,0,5,1,0,0
5390,2418,2,0,237,0,0,333,11,0,0,22,419,1,0,3,0,0,6,1,0,0
5391,2417,2,0,240,0,0,337,11,0,0,19,423,1,0,3,0,0,6,1,0,0
5392,2415,2,0,244,0,0,349,12,0,0,19,438,1,0,4,0,0,6,3,0,0
5393,2405,2,0,249,0,0,354,12,0,0,27,445,1,0,4,0,0,7,3,0,0
5394,2407,2,0,248,0,0,361,12,0,0,18,451,1,0,4,0,0,7,3,0,0
5395,2410,2,0,247,0,0,354,12,0,0,19,445,1,0,4,0,0,6,4,0,0
5396,2407,2,0,252,0,0,351,13,0,0,25,447,2,0,4,0,0,9,5,0,0
5397,2413,2,0,252,0,0,360,14,0,0,16,454,2,0,4,0,0,9,5,0,0
5398,2414,2,0,259,0,0,365,14,0,0,18,460,2,0,4,0,0,10,5,0,0
5399,2420,2,0,266,0,0,374,14,0,0,19,468,2,0,3,0,0,11,6,0,0
5400,2422,2,0,263,0,0,369,13,0,0,14,459,2,0,3,0,0,9,6,0,0
5401,2426,2,0,262,0,0,375,12,0,0,23,460,2,0,3,0,0,8,6,0,0
5402,2417,2,0,262,0,0,383,13,0,0,24,463,2,0,4,0,0,8,5,0,0
5403,2419,1,0,256,0,0,374,14,0,0,23,454,1,0,4,0,0,8,4,0,0
5404,2419,0,0,253,0,0,369,12,0,0,26,448,1,0,4,0,0,8,4,0,0
5405,2415,0,0,255,0,0,373,11,0,0,23,450,1,0,4,0,0,9,4,0,0
5406,2418,0,0,254,0,0,368,12,0,0,23,446,1,0,4,0,0,9,4,0,0
5407,2420,0,0,249,0,0,368,11,0,0,22,447,1,0,5,0,0,9,4,0,0
5408,2422,1,0,250,0,0,372,12,0,0,21,454,1,0,5,0,0,9,4,0,0
5409,2428,1,0,245,0,0,368,12,0,0,19,452,1,0,5,0,0,9,4,0,0
5410,2433,1,0,244,0,0,372,12,0,0,21,457,2,0,5,0,0,9,3,0,0
5411,2431,1,0,246,0,0,369,10,0,0,20,460,2,0,5,0,0,8,3,0,0
5412,2432,1,0,253,0,0,368,8,0,0,24,463,2,0,6,0,0,8,3,0,0
5413,2432,1,0,252,0,0,358,10,0,0,19,454,2,0,6,0,0,7,3,0,0
5414,2433,1,0,250,0,0,359,10,0,0,12,451,2,0,6,0,0,7,3,0,0
5415,2429,1,0,250,0,0,354,9,0,0,19,442,2,0,4,0,0,7,3,0,0
5416,2427,2,0,245,0,0,360,10,0,0,21,442,2,0,4,0,0,9,3,0,0
5417,2427,2,0,250,0,0,350,11,0,0,21,434,2,0,4,0,0,8,3,0,0
5418,2425,2,0,253,0,0,357,12,0,0,19,445,2,0,4,0,0,7,4,0,0
5419,2424,2,0,262,0,0,363,13,0,0,19,456,2,0,4,0,0,9,4,0,0
5420,2424,2,0,268,0,0,357,12,0,0,17,452,2,0,4,0,0,8,4,0,0
5421,2425,2,0,267,0,0,355,13,0,0,22,448,2,0,4,0,0,7,4,0,0
5422,2422,2,0,273,0,0,350,13,0,0,29,451,2,0,4,0,0,7,3,0,0
5423,2423,2,0,265,0,0,353,13,0,0,18,446,2,0,4,0,0,7,3,0,0
5424,2417,2,0,270,0,0,353,14,0,0,25,451,2,0,4,0,0,7,3,0,0
5425,2418,2,0,275,0,0,348,14,0,0,19,451,2,0,5,0,0,7,3,0,0
5426,2418,2,0,271,0,0,353,15,0,0,25,455,1,0,4,0,0,6,3,0,0
5427,2417,2,0,264,0,0,356,16,0,0,20,449,1,0,6,0,0,7,3,0,0
5428,2415,2,0,260,0,0,360,17,0,0,29,449,1,0,7,0,0,9,3,0,0
5429,2422,2,0,258,0,0,357,18,0,0,12,448,1,0,6,0,0,10,3,0,0
5430,2419,1,0,258,0,0,358,17,0,0,18,450,0,0,6,0,0,10,3,0,0
5431,2427,1,0,259,0,0,365,16,0,0,14,453,0,0,6,0,0,11,4,0,0
5432,2428,1,0,266,0,0,369,16,0,0,18,462,0,0,6,0,0,11,4,0,0
5433,2429,0,0,271,0,0,372,16,0,0,20,469,0,0,6,0,0,11,4,0,0
5434,2433,0,0,273,0,0,385,15,0,0,19,482,0,0,6,0,0,11,4,0,0
5435,2426,0,0,279,0,0,384,13,0,0,18,478,0,0,6,0,0,12,4,0,0
5436,2419,0,0,278,0,0,388,13,0,0,17,477,0,0,6,0,0,13,4,0,0
5437,2423,0,0,280,0,0,388,13,0,0,17,476,0,0,5,0,0,14,4,0,0
5438,2429,0,0,277,0,0,383,14,0,0,15,476,0,0,5,0,0,14,4,0,0
5439,2427,0,0,281,0,0,378,14,0,0,25,477,0,0,5,0,0,15,3,0,0
5440,2436,1,0,281,0,0,375,15,0,0,19,478,0,0,5,0,0,14,3,0,0
5441,2434,1,0,271,0,0,374,14,0,0,26,465,1,0,4,0,0,13,3,0,0
5442,2430,1,0,263,0,0,377,14,0,0,16,462,1,0,5,0,0,13,3,0,0
5443,2427,1,0,267,0,0,382,13,0,0,20,467,1,0,5,0,0,12,3,0,0
5444,2430,1,0,266,0,0,366,13,0,0,19,455,1,0,4,0,0,13,3,0,0
5445,2432,1,0,262,0,0,354,11,0,0,15,447,1,0,5,0,0,12,3,0,0
5446,2427,1,0,266,0,0,352,11,0,0,24,453,1,0,5,0,0,12,3,0,0
5447,2427,1,0,260,0,0,350,12,0,0,12,451,1,0,3,0,0,12,3,0,0
5448,2432,1,0,257,0,0,351,12,0,0,14,453,1,0,3,0,0,12,3,0,0
5449,2424,1,0,256,0,0,356,12,0,0,23,459,1,0,3,0,0,12,3,0,0
5450,2429,1,0,256,0,0,359,11,0,0,19,459,1,0,3,0,0,14,3,0,0
5451,2428,1,0,256,0,0,359,10,0,0,18,459,1,0,3,0,0,12,2,0,0
5452,2430,1,0,258,0,0,355,10,0,0,19,462,2,0,3,0,0,11,2,0,0
5453,2420,1,0,257,0,0,362,10,0,0,23,462,1,0,3,0,0,11,2,0,0
5454,2428,1,0,259,0,0,360,9,0,0,22,464,1,0,2,0,0,10,2,0,0
5455,2441,1,0,262,0,0,367,9,0,0,7,471,1,0,2,0,0,11,2,0,0
5456,2440,1,0,261,0,0,372,8,0,0,17,473,2,0,2,0,0,12,2,0,0
5457,2449,1,0,261,0,0,371,7,0,0,11,471,2,0,3,0,0,12,2,0,0
5458,2436,1,0,256,0,0,360,5,0,0,28,459,2,0,4,0,0,11,2,0,0
5459,2436,1,0,255,0,0,357,6,0,0,23,452,2,0,4,0,0,12,2,0,0
5460,2437,1,0,249,0,0,354,8,0,0,20,446,2,0,4,0,0,14,2,0,0
5461,2437,2,0,247,0,0,359,8,0,0,19,448,2,0,3,0,0,14,2,0,0
5462,2434,2,0,250,0,0,358,8,0,0,13,446,2,0,3,0,0,13,2,0,0
5463,2433,2,0,247,0,0,359,7,0,0,21,445,2,0,2,0,0,15,2,0,0
5464,2431,2,0,241,0,0,356,7,0,0,22,437,2,0,2,0,0,14,2,0,0
5465,2428,3,0,243,0,0,357,8,0,0,26,444,1,0,2,0,0,14,2,0,0
5466,2420,3,0,237,0,0,351,9,0,0,23,436,1,0,2,0,0,13,2,0,0
5467,2412,3,0,242,0,0,347,9,0,0,25,437,1,0,2,0,0,13,2,0,0
5468,2417,3,0,239,0,0,346,10,0,0,14,436,1,0,1,0,0,14,2,0,0
5469,2422,3,0,234,0,0,342,12,0,0,17,435,1,0,1,0,0,14,2,0,0
5470,2416,3,0,233,0,0,342,12,0,0,25,430,1,0,1,0,0,14,2,0,0
5471,2416,4,0,229,0,0,339,12,0,0,19,424,1,0,1,0,0,16,2,0,0
5472,2413,4,0,233,0,0,345,14,0,0,17,433,1,0,1,0,0,19,3,0,0
5473,2405,3,0,240,0,0,358,15,0,0,24,448,1,0,1,0,0,17,3,0,0
5474,2409,4,0,245,0,0,362,14,0,0,13,455,1,0,1,0,0,17,3,0,0
5475,2411,4,0,241,0,0,361,15,0,0,19,450,1,0,1,0,0,16,3,0,0
5476,2414,4,0,237,0,0,362,15,0,0,24,451,2,0,1,0,0,17,2,0,0
5477,2411,3,0,240,0,0,361,14,0,0,22,450,2,0,1,0,0,16,3,0,0
5478,2411,3,0,245,0,0,361,14,0,0,18,454,1,0,1,0,0,13,1,0,0
5479,2422,3,0,247,0,0,360,15,0,0,24,458,1,0,1,0,0,13,1,0,0
5480,2421,2,0,245,0,0,354,16,0,0,16,453,1,0,1,0,0,13,1,0,0
5481,2421,2,0,243,0,0,355,16,0,0,18,448,1,0,1,0,0,13,1,0,0
5482,2426,2,0,247,0,0,360,15,0,0,13,455,1,0,1,0,0,15,2,0,0
5483,2422,2,0,242,0,0,355,15,0,0,20,449,0,0,2,0,0,16,2,0,0
5484,2417,3,0,246,0,0,355,14,0,0,28,453,0,0,2,0,0,17,2,0,0
5485,2405,3,0,237,0,0,345,11,0,0,25,437,0,0,2,0,0,17,2,0,0
5486,2418,3,0,237,0,0,343,12,0,0,11,436,0,0,2,0,0,19,2,0,0
5487,2421,3,0,232,0,0,335,11,0,0,22,427,0,0,2,0,0,19,2,0,0
5488,2424,3,0,244,0,0,339,13,0,0,18,444,0,0,2,0,0,21,2,0,0
5489,2432,2,0,245,0,0,336,12,0,0,16,443,0,0,2,0,0,20,1,0,0
5490,2430,2,0,239,0,0,330,11,0,0,23,437,0,0,2,0,0,19,1,0,0
5491,2427,2,0,244,0,0,336,12,0,0,30,447,0,0,2,0,0,21,1,0,0
5492,2415,2,0,244,0,0,339,14,0,0,26,453,0,0,2,0,0,19,2,0,0
