update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
3292,2367,3,0,24,0,0,405,24,0,0,30,437,2,0,6,0,0,14,3,0,0
3293,2361,3,0,24,0,0,400,25,0,0,26,433,2,0,6,0,0,15,3,0,0
3294,2358,2,0,23,0,0,400,24,0,0,40,432,2,0,7,0,0,13,3,0,0
3295,2363,2,0,22,0,0,402,21,0,0,26,429,2,0,7,0,0,15,3,0,0
3296,2364,2,0,21,0,0,403,21,0,0,30,429,2,0,6,0,0,14,3,0,0
3297,2366,2,0,21,0,0,408,21,0,0,19,433,2,0,6,0,0,14,3,0,0
3298,2364,2,0,19,0,0,410,19,0,0,32,432,1,0,7,0,0,14,3,0,0
3299,2358,2,0,20,0,0,411,20,0,0,36,435,1,0,7,0,0,12,4,0,0
3300,2367,1,0,18,0,0,407,20,0,0,22,429,1,0,7,0,0,11,4,0,0
3301,2370,1,0,18,0,0,416,21,0,0,21,439,1,0,7,0,0,11,3,0,0
3302,2374,1,0,19,0,0,418,21,0,0,28,440,1,0,7,0,0,13,3,0,0
3303,2364,1,0,22,0,0,418,20,0,0,32,440,1,0,6,0,0,13,3,0,0
3304,2368,1,0,22,0,0,410,22,0,0,23,433,1,0,6,0,0,12,3,0,0
3305,2369,1,0,22,0,0,410,20,0,0,21,432,1,0,6,0,0,12,2,0,0
3306,2365,1,0,22,0,0,419,20,0,0,28,441,1,0,6,0,0,13,2,0,0
3307,2362,1,0,22,0,0,421,19,0,0,26,442,1,0,6,0,0,13,2,0,0
3308,2375,2,0,24,0,0,417,21,0,0,24,441,1,0,6,0,0,13,2,0,0
3309,2377,2,0,23,0,0,417,20,0,0,22,439,1,0,5,0,0,13,2,0,0
3310,2374,2,0,24,0,0,415,23,0,0,31,441,2,0,5,0,0,14,2,0,0
3311,2382,2,0,26,0,0,406,25,0,0,29,435,2,0,5,0,0,15,2,0,0
3312,2376,2,0,25,0,0,397,24,0,0,43,424,1,0,6,0,0,14,2,0,0
3313,2370,2,0,27,0,0,394,25,0,0,29,424,1,0,5,0,0,14,2,0,0
3314,2371,2,0,27,0,0,400,24,0,0,35,428,1,0,5,0,0,14,2,0,0
3315,2362,2,0,28,0,0,399,25,0,0,32,429,2,0,5,0,0,14,2,0,0
3316,2352,2,0,30,0,0,394,25,0,0,31,426,2,0,5,0,0,14,2,0,0
3317,2354,2,0,28,0,0,399,26,0,0,30,431,2,0,6,0,0,14,2,0,0
3318,2357,3,0,28,0,0,397,24,0,0,24,429,2,0,5,0,0,14,2,0,0
3319,2339,3,0,29,0,0,401,23,0,0,34,434,2,0,5,0,0,14,2,0,0
3320,2352,3,0,29,0,0,400,22,0,0,27,430,2,0,5,0,0,14,2,0,0
3321,2357,3,0,29,0,0,400,24,0,0,27,432,3,0,5,0,0,14,2,0,0
3322,2353,3,0,29,0,0,408,25,0,0,24,440,2,0,5,0,0,13,2,0,0
3323,2354,3,0,28,0,0,410,24,0,0,28,442,2,0,5,0,0,14,2,0,0
3324,2350,2,0,30,0,0,414,24,0,0,31,446,2,0,5,0,0,14,2,0,0
3325,2361,3,0,31,0,0,418,24,0,0,22,451,2,0,6,0,0,15,2,0,0
3326,2357,3,0,32,0,0,410,23,0,0,26,442,2,0,5,0,0,15,2,0,0
3327,2351,2,0,33,0,0,405,19,0,0,27,434,3,0,7,0,0,15,2,0,0
3328,2345,2,0,32,0,0,400,19,0,0,30,428,3,0,7,0,0,15,2,0,0
3329,2356,2,0,32,0,0,397,18,0,0,24,424,3,0,6,0,0,15,2,0,0
3330,2359,2,0,33,0,0,396,21,0,0,28,428,3,0,5,0,0,15,2,0,0
3331,2363,3,0,33,0,0,395,18,0,0,25,428,3,0,5,0,0,15,2,0,0
3332,2349,3,0,32,0,0,397,18,0,0,43,429,3,0,3,0,0,15,2,0,0
3333,2352,3,0,35,0,0,393,18,0,0,31,427,3,0,3,0,0,14,2,0,0
3334,2344,3,0,35,0,0,397,16,0,0,37,430,2,0,3,0,0,15,2,0,0
3335,2347,3,0,33,0,0,400,14,0,0,31,430,2,0,3,0,0,15,2,0,0
3336,2354,4,0,31,0,0,403,15,0,0,27,432,2,0,3,0,0,15,3,0,0
3337,2364,4,0,29,0,0,406,14,0,0,24,435,2,0,4,0,0,15,3,0,0
3338,2370,4,0,29,0,0,402,16,0,0,30,432,2,0,4,0,0,16,2,0,0
3339,2373,4,0,30,0,0,394,16,0,0,28,425,2,0,4,0,0,15,2,0,0
3340,2367,3,0,29,0,0,390,16,0,0,29,419,2,0,3,0,0,16,2,0,0
3341,2354,3,0,27,0,0,400,18,0,0,40,429,2,0,3,0,0,15,2,0,0
3342,2354,2,0,26,0,0,402,17,0,0,32,430,2,0,3,0,0,14,1,0,0
3343,2363,4,0,25,0,0,400,17,0,0,25,429,2,0,3,0,0,14,1,0,0
3344,2360,4,0,23,0,0,402,19,0,0,34,432,2,0,2,0,0,13,1,0,0
3345,2366,4,0,22,0,0,402,19,0,0,22,431,1,0,2,0,0,14,1,0,0
3346,2365,2,0,25,0,0,408,18,0,0,32,438,1,0,2,0,0,13,1,0,0
3347,2359,2,0,22,0,0,412,18,0,0,29,440,1,0,1,0,0,12,1,0,0
3348,2352,2,0,22,0,0,415,17,0,0,29,444,1,0,1,0,0,12,1,0,0
3349,2344,2,0,21,0,0,415,17,1,0,37,443,1,0,1,0,0,12,1,0,0
3350,2352,2,0,23,0,0,416,17,1,0,27,446,1,0,0,0,0,15,2,0,0
3351,2362,3,0,24,0,0,427,16,1,0,22,458,1,0,0,0,0,14,2,0,0
3352,2362,3,0,24,0,0,424,16,1,0,25,455,1,0,0,0,0,14,2,0,0
3353,2364,3,0,24,0,0,421,15,1,0,30,453,1,0,0,0,0,15,2,0,0
3354,2363,3,0,25,0,0,418,15,1,0,29,451,1,0,1,0,0,15,2,0,0
3355,2368,3,0,22,0,0,419,17,1,0,31,448,1,0,1,0,0,13,3,0,0
3356,2363,3,0,23,0,0,422,19,1,0,31,454,1,0,3,0,0,13,2,0,0
3357,2356,3,0,22,0,0,414,20,1,0,29,447,1,0,3,0,0,13,2,0,0
3358,2340,2,0,22,0,0,411,19,1,0,36,443,1,0,3,0,0,16,1,0,0
3359,2344,2,0,21,0,0,412,17,1,0,27,441,1,0,4,0,0,16,2,0,0
3360,2340,2,0,19,0,0,413,14,1,0,40,439,1,0,4,0,0,18,2,0,0
3361,2343,1,0,20,0,0,405,14,1,0,27,430,1,0,4,0,0,17,2,0,0
3362,2344,2,0,19,0,0,403,13,1,0,37,426,1,0,4,0,0,17,2,0,0
3363,2341,2,0,20,0,0,401,15,1,0,27,426,1,0,4,0,0,16,2,0,0
3364,2344,2,0,21,0,0,405,16,1,0,26,432,1,0,3,0,0,16,2,0,0
3365,2338,2,0,23,0,0,406,16,1,0,37,433,1,0,3,0,0,15,2,0,0
3366,2344,2,0,23,0,0,407,16,1,0,24,435,2,0,3,0,0,16,2,0,0
3367,2352,2,0,23,0,0,403,16,1,0,27,431,2,0,3,0,0,15,2,0,0
3368,2355,1,0,24,0,0,404,16,1,0,25,430,2,0,4,0,0,15,2,0,0
3369,2360,1,0,25,0,0,403,17,1,0,24,431,2,0,4,0,0,14,2,0,0
3370,2354,1,0,23,0,0,391,17,1,0,37,418,2,0,3,0,0,14,2,0,0
3371,2354,2,0,23,0,0,384,17,1,0,29,411,2,0,3,0,0,14,2,0,0
3372,2347,3,0,21,0,0,390,17,1,0,32,414,2,0,3,0,0,15,2,0,0
3373,2354,3,0,20,0,0,394,16,1,0,24,417,2,0,3,0,0,16,2,0,0
3374,2351,4,0,18,0,0,392,17,1,0,31,415,2,0,3,0,0,14,2,0,0
3375,2334,3,0,16,0,0,385,18,1,0,43,406,2,0,2,0,0,15,2,0,0
3376,2330,3,0,15,0,0,385,16,1,0,35,404,2,0,3,0,0,14,2,0,0
3377,2328,4,0,13,0,0,386,16,1,0,35,404,2,0,3,0,0,14,2,0,0
3378,2337,4,0,13,0,0,384,16,1,0,32,403,3,0,3,0,0,14,2,0,0
3379,2342,4,0,14,0,0,393,15,1,0,26,411,3,0,3,0,0,15,3,0,0
3380,2340,4,0,14,0,0,393,15,1,0,23,411,3,0,3,0,0,14,3,0,0
3381,2337,4,0,14,0,0,398,15,1,0,27,416,3,0,3,0,0,15,3,0,0
3382,2322,5,0,14,0,0,407,17,1,0,40,427,3,0,3,0,0,15,4,0,0
3383,2320,5,0,14,0,0,409,15,1,0,31,427,3,0,3,0,0,15,4,0,0
3384,2311,5,0,14,0,0,416,17,1,0,31,436,3,0,3,0,0,16,4,0,0
3385,2319,5,0,14,0,0,410,17,1,0,32,431,3,0,3,0,0,17,4,0,0
3386,2322,6,0,12,0,0,401,19,1,0,35,423,2,0,3,0,0,18,4,0,0
3387,2327,6,0,15,0,0,398,17,1,0,23,420,2,0,3,0,0,18,4,0,0
3388,2331,5,0,17,0,0,411,18,1,0,22,436,2,0,3,0,0,17,4,0,0
3389,2330,5,0,18,0,0,419,20,1,0,32,448,2,0,3,0,0,17,4,0,0
3390,2347,5,0,18,0,0,414,20,1,0,21,443,2,0,2,0,0,17,4,0,0
3391,2344,5,0,19,0,0,410,21,1,0,26,440,2,0,2,0,0,16,4,0,0
3392,2355,5,0,19,0,0,413,21,1,0,26,442,2,0,2,0,0,16,4,0,0
3393,2366,5,0,18,0,0,403,21,1,0,28,431,2,0,2,0,0,16,4,0,0
3394,2375,5,0,20,0,0,403,20,1,0,23,431,2,0,2,0,0,17,4,0,0
3395,2370,5,0,19,0,0,399,19,1,0,31,426,1,0,2,0,0,19,4,0,0
3396,2365,4,0,19,0,0,397,18,1,0,34,423,1,0,3,0,0,20,4,0,0
3397,2351,4,0,20,0,0,392,17,1,0,35,417,1,0,3,0,0,20,4,0,0
3398,2352,5,0,21,0,0,397,17,1,0,29,423,1,0,3,0,0,18,4,0,0
3399,2367,5,0,24,0,0,404,16,1,0,24,431,1,0,3,0,0,18,5,0,0
3400,2354,5,0,25,0,0,409,17,1,0,36,439,1,0,3,0,0,21,5,0,0
3401,2355,5,0,25,0,0,430,15,1,0,25,458,1,0,3,0,0,21,4,0,0
3402,2348,5,0,24,0,0,426,15,1,0,27,452,1,0,3,0,0,21,4,0,0
3403,2333,4,0,25,0,0,427,14,1,0,37,452,1,0,3,0,0,21,3,0,0
3404,2325,5,0,24,0,0,428,15,1,0,35,451,1,0,3,0,0,21,3,0,0
3405,2327,5,0,24,0,0,411,16,1,0,32,435,1,0,2,0,0,20,3,0,0
3406,2331,5,0,22,0,0,404,15,1,0,26,427,0,0,2,0,0,19,3,0,0
3407,2334,5,0,24,0,0,407,16,0,0,32,432,0,0,2,0,0,17,2,0,0
3408,2322,4,0,24,0,0,405,16,0,0,37,429,0,0,2,0,0,16,2,0,0
3409,2337,4,0,25,0,0,419,17,0,0,29,445,0,0,2,0,0,17,2,0,0
3410,2344,6,0,23,0,0,415,16,0,0,33,438,0,0,2,0,0,16,2,0,0
3411,2343,5,0,23,0,0,414,17,0,0,21,437,0,0,2,0,0,14,2,0,0
3412,2351,4,0,22,0,0,407,18,0,0,27,430,0,0,2,0,0,13,3,0,0
3413,2343,5,0,22,0,0,413,18,0,0,35,434,0,0,2,0,0,13,3,0,0
3414,2338,5,0,26,0,0,411,18,0,0,30,435,0,0,2,0,0,12,3,0,0
3415,2337,5,0,25,0,0,406,20,0,0,35,429,0,0,2,0,0,12,3,0,0
3416,2340,5,0,25,0,0,415,19,0,0,35,438,0,0,2,0,0,11,3,0,0
3417,2334,6,0,27,0,0,413,19,0,0,35,437,0,0,2,0,0,11,3,0,0
3418,2336,6,0,25,0,0,412,18,0,0,30,434,0,0,3,0,0,11,3,0,0
3419,2332,4,0,26,0,0,403,18,0,0,35,423,0,0,3,0,0,10,3,0,0
3420,2327,5,0,25,0,0,397,19,0,0,35,417,0,0,3,0,0,11,3,0,0
3421,2333,5,0,27,0,0,388,20,0,0,29,412,0,0,2,0,0,11,3,0,0
3422,2332,6,0,31,0,0,388,22,0,0,34,415,0,0,2,0,0,8,3,0,0
3423,2320,6,0,29,0,0,394,21,0,0,44,418,0,0,3,0,0,8,3,0,0
3424,2331,6,0,29,0,0,390,21,0,0,28,414,0,0,4,0,0,10,3,0,0
3425,2335,6,0,30,0,0,391,22,0,0,30,416,0,0,4,0,0,10,3,0,0
3426,2339,6,0,33,0,0,394,23,0,0,26,422,0,0,4,0,0,8,3,0,0
3427,2340,6,0,33,0,0,394,22,0,0,28,421,0,0,4,0,0,8,3,0,0
3428,2351,6,0,36,0,0,400,23,0,0,20,430,0,0,5,0,0,6,3,0,0
3429,2348,6,0,32,0,0,405,23,0,0,30,434,0,0,5,0,0,8,3,0,0
3430,2348,5,0,34,0,0,410,24,0,0,40,439,0,0,5,0,0,9,3,0,0
3431,2351,6,0,32,0,0,404,22,0,0,36,433,0,0,5,0,0,10,3,0,0
3432,2349,6,0,32,0,0,402,20,0,0,39,430,0,0,4,0,0,9,4,0,0
3433,2337,5,0,35,0,0,404,21,0,0,36,433,0,0,3,0,0,8,4,0,0
3434,2322,5,0,34,0,0,400,21,0,0,40,430,0,0,3,0,0,8,4,0,0
3435,2320,5,0,35,0,0,402,22,0,0,33,434,0,0,3,0,0,7,4,0,0
3436,2326,5,0,39,0,0,393,22,0,0,30,428,0,0,4,0,0,7,5,0,0
3437,2334,5,0,39,0,0,402,22,0,0,33,435,1,0,4,0,0,7,5,0,0
3438,2324,5,0,39,0,0,399,21,0,0,37,431,0,0,3,0,0,8,5,0,0
3439,2320,5,0,39,0,0,407,19,0,0,25,436,0,0,3,0,0,7,5,0,0
3440,2331,5,0,41,0,0,411,18,0,0,30,442,0,0,3,0,0,7,5,0,0
3441,2328,5,0,39,0,0,413,18,0,0,33,441,0,0,3,0,0,6,5,0,0
3442,2333,5,0,40,0,0,412,19,0,0,26,439,0,0,3,0,0,8,4,0,0
3443,2333,5,0,39,0,0,402,21,0,0,37,432,0,0,3,0,0,7,4,0,0
3444,2333,5,0,38,0,0,408,22,0,0,30,441,0,0,3,0,0,8,5,0,0
3445,2332,5,0,37,0,0,415,22,0,0,32,447,0,0,3,0,0,9,5,0,0
3446,2335,4,0,38,0,0,414,22,0,0,34,446,0,0,3,0,0,9,5,0,0
3447,2331,2,0,38,0,0,403,20,0,0,34,433,0,0,3,0,0,8,5,0,0
3448,2329,2,0,39,0,0,413,20,0,0,33,443,0,0,3,0,0,8,5,0,0
3449,2330,2,0,40,0,0,408,21,0,0,28,441,0,0,3,0,0,8,5,0,0
3450,2333,2,0,40,0,0,416,20,0,0,27,448,0,0,3,0,0,7,5,0,0
3451,2322,2,0,39,0,0,414,21,0,0,38,446,1,0,3,0,0,7,5,0,0
3452,2326,2,0,42,0,0,430,22,0,0,34,465,0,0,3,0,0,7,5,0,0
3453,2330,2,0,40,0,0,427,21,0,0,28,460,0,0,3,0,0,7,5,0,0
3454,2325,2,0,38,0,0,431,21,0,0,39,463,0,0,3,0,0,8,5,0,0
3455,2336,2,0,40,0,0,421,19,0,0,16,453,0,0,3,0,0,8,5,0,0
3456,2329,2,0,39,0,0,418,20,0,0,33,451,0,0,3,0,0,8,4,0,0
3457,2324,2,0,37,0,0,405,20,0,0,39,436,0,0,3,0,0,9,4,0,0
3458,2340,3,0,38,0,0,405,19,0,0,20,436,0,0,3,0,0,10,4,0,0
3459,2342,3,0,39,0,0,409,18,0,0,27,440,0,0,2,0,0,10,4,0,0
3460,2344,3,0,36,0,0,409,18,0,0,29,439,0,0,4,0,0,11,3,0,0
3461,2341,3,0,35,0,0,405,18,0,0,37,433,0,0,4,0,0,12,3,0,0
3462,2334,5,0,36,0,0,404,19,0,0,39,436,0,0,4,0,0,12,3,0,0
3463,2337,5,0,36,0,0,409,18,0,0,30,439,0,0,4,0,0,12,3,0,0
3464,2342,5,0,36,0,0,417,16,0,0,20,444,0,0,4,0,0,11,3,0,0
3465,2344,4,0,36,0,0,408,17,0,0,28,436,0,0,4,0,0,11,3,0,0
3466,2340,5,0,37,0,0,405,21,0,0,26,437,1,0,4,0,0,9,3,0,0
3467,2331,5,0,36,0,0,413,20,0,0,31,443,1,0,4,0,0,9,3,0,0
3468,2342,5,0,36,0,0,412,21,0,0,21,441,1,0,4,0,0,7,3,0,0
3469,2354,3,0,35,0,0,412,19,0,0,36,439,1,0,4,0,0,7,3,0,0
3470,2352,3,0,38,0,0,409,20,0,0,29,440,1,0,4,0,0,6,3,0,0
3471,2358,3,0,40,0,0,407,21,0,0,21,442,1,0,4,0,0,7,3,0,0
3472,2364,3,0,41,0,0,410,21,0,0,25,445,1,0,5,0,0,7,3,0,0
3473,2349,3,0,46,0,0,405,20,0,0,41,444,1,0,4,0,0,6,2,0,0
3474,2349,3,0,47,0,0,404,19,0,0,29,443,1,0,4,0,0,6,2,0,0
3475,2353,3,0,44,0,0,401,20,0,0,26,438,1,0,4,0,0,6,2,0,0
3476,2358,3,0,44,0,0,405,20,0,0,24,443,1,0,4,0,0,8,1,0,0
3477,2346,4,0,44,0,0,402,20,0,0,31,443,1,0,4,0,0,9,1,0,0
3478,2355,4,0,44,0,0,401,20,0,0,20,440,1,0,4,0,0,9,1,0,0
3479,2347,4,0,45,0,0,396,22,0,0,36,437,1,0,3,0,0,9,1,0,0
3480,2350,4,0,42,0,0,399,22,0,0,30,436,1,0,3,0,0,9,1,0,0
3481,2346,3,0,42,0,0,393,24,0,0,30,429,1,0,3,0,0,8,1,0,0
3482,2346,3,0,38,0,0,391,24,0,0,28,426,0,0,3,0,0,7,1,0,0
3483,2346,3,0,36,0,0,387,27,0,0,28,423,0,0,3,0,0,6,1,0,0
3484,2341,3,0,36,0,0,388,30,0,0,40,425,0,0,3,0,0,7,1,0,0
3485,2327,3,0,37,0,0,382,27,0,0,38,419,0,0,3,0,0,7,1,0,0
3486,2325,3,0,37,0,0,393,28,0,0,29,430,0,0,3,0,0,9,1,0,0
3487,2326,3,0,36,0,0,398,29,0,0,32,435,0,0,3,0,0,9,1,0,0
3488,2321,4,0,34,0,0,401,27,0,0,37,436,0,0,3,0,0,11,1,0,0
3489,2321,4,0,32,0,0,397,27,0,0,37,430,1,0,3,0,0,11,1,0,0
3490,2320,4,0,33,0,0,394,30,0,0,34,429,1,0,3,0,0,12,1,0,0
3491,2329,5,0,31,0,0,394,29,0,0,31,428,1,0,3,0,0,12,1,0,0
3492,2330,5,0,33,0,0,395,31,0,0,38,432,1,0,3,0,0,13,1,0,0
3493,2343,5,0,37,0,0,397,32,0,0,33,438,1,0,3,0,0,13,1,0,0
3494,2340,6,0,36,0,0,395,30,0,0,33,437,0,0,3,0,0,13,1,0,0
3495,2332,6,0,38,0,0,393,28,0,0,41,436,0,0,3,0,0,13,2,0,0
3496,2317,7,0,37,0,0,380,29,0,0,37,424,1,0,3,0,0,11,2,0,0
3497,2326,8,0,37,0,0,382,29,0,0,29,426,1,0,3,0,0,10,2,0,0
3498,2324,9,0,38,0,0,386,27,0,0,24,429,1,0,4,0,0,9,2,0,0
3499,2324,9,0,39,0,0,388,25,0,0,31,431,1,0,4,0,0,9,2,0,0
3500,2323,9,0,40,0,0,390,24,0,0,29,432,1,0,4,0,0,10,2,0,0
3501,2332,9,0,43,0,0,391,26,0,0,26,439,1,0,5,0,0,10,2,0,0
3502,2340,9,0,40,0,0,389,26,0,0,26,436,1,0,5,0,0,9,2,0,0
3503,2349,9,0,39,0,0,392,26,0,0,27,438,1,0,5,0,0,9,2,0,0
3504,2334,8,0,40,0,0,394,26,0,0,45,438,1,0,4,0,0,10,1,0,0
3505,2333,8,0,42,0,0,409,26,0,0,28,454,1,0,4,0,0,12,1,0,0
3506,2332,8,0,40,0,0,407,26,0,0,33,453,1,0,4,0,0,12,1,0,0
3507,2327,8,0,40,0,0,402,24,0,0,37,445,1,0,4,0,0,12,1,0,0
3508,2319,7,0,40,0,0,399,24,0,0,39,440,1,0,4,0,0,11,1,0,0
3509,2311,7,0,35,0,0,407,23,0,0,38,441,1,0,4,0,0,10,1,0,0
3510,2304,8,0,36,0,0,405,21,0,0,34,440,1,0,5,0,0,10,1,0,0
3511,2299,6,0,36,0,0,404,20,0,0,42,435,1,0,5,0,0,10,1,0,0
3512,2301,5,0,35,0,0,405,21,0,0,30,435,1,0,6,0,0,10,1,0,0
3513,2307,5,0,34,0,0,408,21,0,0,33,437,1,0,6,0,0,10,1,0,0
3514,2321,5,0,35,0,0,416,21,0,0,25,446,1,0,5,0,0,10,1,0,0
3515,2320,5,0,35,0,0,421,22,0,0,29,452,1,0,5,0,0,10,1,0,0
3516,2327,5,0,33,0,0,422,24,0,0,23,453,1,0,6,0,0,10,1,0,0
3517,2335,4,0,31,0,0,421,24,0,0,25,450,1,0,5,0,0,11,1,0,0
3518,2334,4,0,28,0,0,422,24,0,0,28,449,1,0,5,0,0,12,1,0,0
3519,2335,4,0,27,0,0,422,25,0,0,25,450,1,0,5,0,0,12,1,0,0
3520,2332,4,0,25,0,0,424,24,0,0,30,450,1,0,6,0,0,14,1,0,0
3521,2332,4,0,25,0,0,413,26,0,0,28,442,1,0,6,0,0,13,1,0,0
3522,2325,5,0,29,0,0,423,26,0,0,33,454,1,0,6,0,0,13,1,0,0
3523,2332,6,0,32,0,0,420,26,0,0,25,453,1,0,6,0,0,15,2,0,0
3524,2340,5,0,35,0,0,425,28,0,0,28,462,1,0,5,0,0,13,3,0,0
3525,2344,5,0,36,0,0,421,31,0,0,22,462,1,0,4,0,0,14,3,0,0
3526,2342,5,0,35,0,0,412,33,0,0,29,456,1,0,4,0,0,15,3,0,0
3527,2338,5,0,35,0,0,411,32,0,0,27,456,1,0,3,0,0,15,3,0,0
3528,2343,5,0,35,0,0,409,30,0,0,35,452,1,0,3,0,0,15,3,0,0
3529,2335,6,0,35,0,0,407,31,0,0,36,453,1,0,3,0,0,15,2,0,0
3530,2336,6,0,35,0,0,409,30,0,0,26,453,1,0,2,0,0,15,2,0,0
3531,2327,5,0,36,0,0,404,27,0,0,50,444,1,0,2,0,0,15,1,0,0
3532,2328,6,0,33,0,0,403,26,0,0,35,440,1,0,2,0,0,15,1,0,0
3533,2326,6,0,34,0,0,404,25,0,0,31,440,1,0,2,0,0,16,1,0,0
3534,2333,6,0,33,0,0,406,24,0,0,29,441,1,0,2,0,0,16,1,0,0
3535,2338,7,0,34,0,0,406,24,0,0,24,443,1,0,2,0,0,15,1,0,0
3536,2333,7,0,32,0,0,410,25,0,0,32,446,1,0,2,0,0,11,1,0,0
3537,2338,7,0,33,0,0,418,25,0,0,32,454,2,0,2,0,0,11,1,0,0
3538,2338,7,0,33,0,0,407,25,0,0,27,444,2,0,2,0,0,10,1,0,0
3539,2347,6,0,31,0,0,407,25,0,0,24,443,2,0,2,0,0,10,1,0,0
3540,2334,5,0,33,0,0,410,25,0,0,33,447,2,0,2,0,0,10,2,0,0
3541,2334,5,0,30,0,0,404,24,0,0,36,437,2,0,2,0,0,11,2,0,0
3542,2336,6,0,32,0,0,399,23,0,0,28,435,2,0,2,0,0,12,2,0,0
3543,2333,6,0,33,0,0,402,23,0,0,36,437,2,0,3,0,0,12,3,0,0
3544,2326,6,0,34,0,0,397,22,0,0,32,432,2,0,3,0,0,12,3,0,0
3545,2332,5,0,34,0,0,395,23,0,0,29,428,2,0,3,0,0,12,3,0,0
3546,2338,7,0,35,0,0,403,22,0,0,25,436,2,0,4,0,0,12,3,0,0
3547,2329,7,0,35,0,0,411,22,0,0,34,444,2,0,4,0,0,12,4,0,0
3548,2335,7,0,36,0,0,412,21,0,0,30,443,2,0,4,0,0,12,3,0,0
3549,2337,8,0,38,0,0,401,22,0,0,22,436,2,0,4,0,0,13,3,0,0
3550,2332,8,0,35,0,0,401,20,0,0,35,433,2,0,4,0,0,13,3,0,0
3551,2324,8,0,34,0,0,394,19,0,0,37,424,2,0,4,0,0,13,3,0,0
3552,2317,8,0,34,0,0,395,17,1,0,40,424,2,0,4,0,0,12,3,0,0
3553,2320,8,0,34,0,0,394,17,1,0,28,424,2,0,4,0,0,12,3,0,0
3554,2322,8,0,34,0,0,390,18,1,0,36,421,2,0,4,0,0,12,3,0,0
3555,2320,8,0,33,0,0,401,20,1,0,37,432,2,0,5,0,0,12,3,0,0
3556,2331,7,0,34,0,0,399,20,1,0,31,430,2,0,4,0,0,12,3,0,0
3557,2322,6,0,33,0,0,397,21,1,0,38,428,2,0,5,0,0,12,3,0,0
3558,2332,6,0,32,0,0,388,20,1,0,19,419,2,0,5,0,0,12,3,0,0
3559,2339,5,0,33,0,0,381,20,0,0,29,413,2,0,5,0,0,12,3,0,0
3560,2340,5,0,31,0,0,380,19,0,0,36,409,2,0,5,0,0,12,3,0,0
3561,2342,5,0,30,0,0,376,20,0,0,32,406,2,0,4,0,0,12,3,0,0
3562,2333,3,0,29,0,0,372,20,0,0,35,400,2,0,4,0,0,12,2,0,0
3563,2335,3,0,30,0,0,378,19,0,0,26,406,2,0,4,0,0,12,2,0,0
3564,2340,3,0,31,0,0,378,21,0,0,27,407,2,0,4,0,0,12,2,0,0
3565,2327,2,0,31,0,0,380,23,0,0,44,410,2,0,4,0,0,12,2,0,0
3566,2318,2,0,30,0,0,383,22,0,0,42,411,2,0,3,0,0,11,2,0,0
3567,2317,2,0,33,0,0,391,21,0,0,32,418,2,0,3,0,0,11,1,0,0
3568,2310,2,0,32,0,0,395,21,0,0,33,420,1,0,3,0,0,11,1,0,0
3569,2314,2,0,31,0,0,400,22,0,0,41,425,1,0,3,0,0,11,1,0,0
3570,2305,2,0,29,0,0,394,23,0,0,38,418,1,0,3,0,0,11,1,0,0
3571,2303,2,0,32,0,0,395,22,0,0,37,420,1,0,3,0,0,11,1,0,0
3572,2301,2,0,33,0,0,391,22,0,0,40,417,1,0,4,0,0,12,1,0,0
3573,2308,2,0,33,0,0,394,23,0,0,35,421,1,0,4,0,0,12,1,0,0
3574,2309,2,0,32,0,0,399,26,0,0,28,429,1,0,5,0,0,12,1,0,0
3575,2302,2,0,32,0,0,397,25,0,0,38,425,1,0,5,0,0,13,1,0,0
3576,2314,2,0,36,0,0,398,23,0,0,26,427,1,0,4,0,0,14,1,0,0
3577,2314,2,0,37,0,0,398,24,0,0,34,428,1,0,4,0,0,14,1,0,0
3578,2316,2,0,40,0,0,406,27,0,0,32,442,1,0,4,0,0,12,1,0,0
3579,2316,2,0,40,0,0,414,26,0,0,31,446,1,0,4,0,0,13,1,0,0
3580,2322,1,0,41,0,0,408,26,0,0,30,440,1,0,3,0,0,12,1,0,0
3581,2320,1,0,40,0,0,410,28,0,0,31,443,1,0,4,0,0,13,1,0,0
3582,2325,1,0,40,0,0,404,25,0,0,35,437,1,0,4,0,0,13,1,0,0
3583,2334,1,0,35,0,0,405,23,0,0,34,434,1,0,4,0,0,14,1,0,0
3584,2340,1,0,33,0,0,403,23,0,0,24,430,1,0,4,0,0,15,1,0,0
3585,2330,1,0,31,0,0,405,23,1,0,36,430,1,0,4,0,0,14,1,0,0
3586,2324,1,0,33,0,0,403,24,1,0,39,431,1,0,4,0,0,14,1,0,0
3587,2319,1,0,35,0,0,401,23,1,0,36,430,1,0,4,0,0,15,1,0,0
3588,2317,1,0,37,0,0,396,23,1,0,38,427,1,0,4,0,0,16,1,0,0
3589,2315,1,0,35,0,0,394,22,1,0,36,423,1,0,4,0,0,15,2,0,0
3590,2313,1,0,35,0,0,396,22,1,0,34,426,2,0,4,0,0,15,2,0,0
3591,2325,1,0,35,0,0,389,21,1,0,23,419,2,0,4,0,0,15,2,0,0
3592,2326,1,0,33,0,0,386,23,2,0,29,416,2,0,4,0,0,14,2,0,0
3593,2326,1,0,29,0,0,389,24,2,0,28,416,2,0,4,0,0,15,2,0,0
